   0.103445527366666719317E+0009   0.879230968669249254698E-0009   0.219614844132257957458E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.105834020100000053644E+0009   0.875007413147548171271E-0009   0.215905437962150611877E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.108234040433333382010E+0009   0.870725978515781174188E-0009   0.212293691816328392029E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.110645860466666713357E+0009   0.866387710202530393391E-0009   0.208775770810998764038E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.113069755833333373070E+0009   0.861993661864854916302E-0009   0.205347958453333625793E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.115506005700000032783E+0009   0.857544894619316910417E-0009   0.202006661274331321716E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.117954892933333367109E+0009   0.853143244954866433742E-0009   0.198748412236814651489E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.120416411800000026822E+0009   0.848740399583353810119E-0009   0.195569896124373588562E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.122890698700000032783E+0009   0.844288518379837017721E-0009   0.192468260110574760437E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.125378031266666695476E+0009   0.839788548334971459162E-0009   0.189440567920204162598E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.127878690966666698456E+0009   0.835241373428876849862E-0009   0.186483840970431861877E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.130392963500000029802E+0009   0.830647886156141252254E-0009   0.183595228311576423645E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.132921138833333358169E+0009   0.826008987869643453686E-0009   0.180772003840816841125E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.135463511333333373070E+0009   0.821325588353464106523E-0009   0.178011563496105461121E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.138020379900000035763E+0009   0.816598605367208885889E-0009   0.175311421974054145813E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
   0.140592048066666692495E+0009   0.811828964259617226104E-0009   0.172669209099837799072E+0011   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000   0.000000000000000000000E+0000
