nid_dip,nid_strike,shear_strike,shear_dip,effective_normal,slip_rate,state_variable,state_normal,vxm,vym,vzm,vxs,vys,vzs,slips,slipd,slipn
1.80000000000000E+01,1.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,1.95150429335731E-40
1.80000000000000E+01,2.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.80000000000000E+01,3.00000000000000E+00,1.39638370000000E+07,-2.10030168294907E-01,-2.50000000000000E+07,1.00000085989649E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000429948244E-10,9.18485912869346E-26,-7.52051023519225E-18,-5.00000429948244E-10,-9.18485912869346E-26,7.52051023519225E-18,4.20833368153239E-10,-5.22318803399605E-19,-3.82702117028171E-28
1.80000000000000E+01,4.00000000000000E+00,1.39638370000000E+07,-1.87766999006271E-01,-2.50000000000000E+07,1.00000097091879E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000485459395E-10,9.18486036128863E-26,-6.72333766731112E-18,-5.00000485459395E-10,-9.18486036128863E-26,6.72333766731112E-18,4.20833368153239E-10,-4.67062518095603E-19,-3.82702117028171E-28
1.80000000000000E+01,5.00000000000000E+00,1.39638370000000E+07,-1.78237751126289E-01,-2.50000000000000E+07,1.00000108194109E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000540970547E-10,9.18486097758621E-26,-6.38212607822330E-18,-5.00000540970547E-10,-9.18486097758621E-26,6.38212607822330E-18,4.20833368153239E-10,-4.43502656491292E-19,-3.82702117028171E-28
1.80000000000000E+01,6.00000000000000E+00,1.39638370000000E+07,-1.68992862105370E-01,-2.50000000000000E+07,1.00000108194109E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000540970547E-10,9.18486097758621E-26,-6.05109666888570E-18,-5.00000540970547E-10,-9.18486097758621E-26,6.05109666888570E-18,4.20833368153239E-10,-4.20638867372443E-19,-3.82702117028171E-28
1.80000000000000E+01,7.00000000000000E+00,1.39638370000000E+07,-1.49127691984177E-01,-2.50000000000000E+07,1.00000108194109E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000540970547E-10,9.18486159388379E-26,-5.33978834371972E-18,-5.00000540970547E-10,-9.18486159388379E-26,5.33978834371972E-18,4.20833368153239E-10,-3.71307211507064E-19,-3.82702117028171E-28
1.80000000000000E+01,8.00000000000000E+00,1.39638370000000E+07,-1.11455120146275E-01,-2.50000000000000E+07,1.00000108194109E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000540970547E-10,9.18486159388379E-26,-3.99085322004121E-18,-5.00000540970547E-10,-9.18486159388379E-26,3.99085322004121E-18,4.20833368153239E-10,-2.77588526984207E-19,-3.82702117028171E-28
1.80000000000000E+01,9.00000000000000E+00,1.39638370000000E+07,-5.51861152052879E-02,-2.50000000000000E+07,1.00000108194109E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000540970547E-10,9.18486097758621E-26,-1.97603915082359E-18,-5.00000540970547E-10,-9.18486097758621E-26,1.97603915082359E-18,4.20833368153239E-10,-1.37498627234207E-19,-3.82702117028171E-28
1.80000000000000E+01,1.00000000000000E+01,1.39638370000000E+07,1.28530049696565E-02,-2.50000000000000E+07,1.00000108194109E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000540970547E-10,9.18486097758621E-26,4.60225198248605E-19,-5.00000540970547E-10,-9.18486097758621E-26,-4.60225198248605E-19,4.20833368153239E-10,3.19439090303822E-20,-3.82702117028171E-28
1.80000000000000E+01,1.10000000000000E+01,1.39638370000000E+07,8.03521722555161E-02,-2.50000000000000E+07,1.00000108194109E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000540970547E-10,9.18486097758621E-26,2.87715544127329E-18,-5.00000540970547E-10,-9.18486097758621E-26,-2.87715544127329E-18,4.20833368153239E-10,2.00047181722111E-19,-3.82702117028171E-28
1.80000000000000E+01,1.20000000000000E+01,1.39638370000000E+07,1.34775161743164E-01,-2.50000000000000E+07,1.00000108194109E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000540970547E-10,9.18486097758621E-26,4.82586930094664E-18,-5.00000540970547E-10,-9.18486097758621E-26,-4.82586930094664E-18,4.20833368153239E-10,3.35557266763741E-19,-3.82702117028171E-28
1.80000000000000E+01,1.30000000000000E+01,1.39638370000000E+07,1.68578371405602E-01,-2.50000000000000E+07,1.00000108194109E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000540970547E-10,9.18486097758621E-26,6.03625456715466E-18,-5.00000540970547E-10,-9.18486097758621E-26,-6.03625456715466E-18,4.20833368153239E-10,4.19672358525463E-19,-3.82702117028171E-28
1.80000000000000E+01,1.40000000000000E+01,1.39638370000000E+07,1.81221663951874E-01,-2.50000000000000E+07,1.00000108194109E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000540970547E-10,9.18486097758621E-26,6.48897092999524E-18,-5.00000540970547E-10,-9.18486097758621E-26,-6.48897092999524E-18,4.20833368153239E-10,4.51071669288881E-19,-3.82702117028171E-28
1.80000000000000E+01,1.50000000000000E+01,1.39638370000000E+07,1.77740558981895E-01,-2.50000000000000E+07,1.00000108194109E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000540970547E-10,9.18486097758621E-26,6.36432349707993E-18,-5.00000540970547E-10,-9.18486097758621E-26,-6.36432349707993E-18,4.20833368153239E-10,4.42322114660814E-19,-3.82702117028171E-28
1.80000000000000E+01,1.60000000000000E+01,1.39638370000000E+07,1.65739491581917E-01,-2.50000000000000E+07,1.00000108194109E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000540970547E-10,9.18486036128863E-26,5.93460316885863E-18,-5.00000540970547E-10,-9.18486036128863E-26,-5.93460316885863E-18,4.20833368153239E-10,4.12373420197872E-19,-3.82702117028171E-28
1.80000000000000E+01,1.70000000000000E+01,1.39638370000000E+07,1.52952060103416E-01,-2.50000000000000E+07,1.00000097091879E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000485459395E-10,9.18485974499104E-26,5.47672561258603E-18,-5.00000485459395E-10,-9.18485974499104E-26,-5.47672561258603E-18,4.20833368153239E-10,3.80478033711469E-19,-3.82702117028171E-28
1.80000000000000E+01,1.80000000000000E+01,1.39638370000000E+07,1.46245405077934E-01,-2.50000000000000E+07,1.00000085989649E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000429948244E-10,9.18485912869346E-26,5.23658101869147E-18,-5.00000429948244E-10,-9.18485912869346E-26,-5.23658101869147E-18,4.20833368153239E-10,3.63720750368428E-19,-3.82702117028171E-28
1.80000000000000E+01,1.90000000000000E+01,1.39638370000000E+07,1.51711672544479E-01,-2.50000000000000E+07,1.00000074887419E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000374437093E-10,9.18485789609830E-26,5.43231014959500E-18,-5.00000374437093E-10,-9.18485789609830E-26,-5.43231014959500E-18,4.20833368153239E-10,3.77257871285588E-19,-3.82702117028171E-28
1.80000000000000E+01,2.00000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.80000000000000E+01,2.10000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.90000000000000E+01,1.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.90000000000000E+01,2.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.90000000000000E+01,3.00000000000000E+00,1.39638370000000E+07,-1.88376963138580E-01,-2.50000000000000E+07,1.00000074887419E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000374437093E-10,9.18485727980072E-26,-6.74517688984374E-18,-5.00000374437093E-10,-9.18485727980072E-26,6.74517688984374E-18,4.20833368153239E-10,-4.68431708804532E-19,-3.82702117028171E-28
1.90000000000000E+01,4.00000000000000E+00,1.39638370000000E+07,-1.60479828715324E-01,-2.50000000000000E+07,1.00000074887419E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000374437093E-10,9.18485851239588E-26,-5.74626985981195E-18,-5.00000374437093E-10,-9.18485851239588E-26,5.74626985981195E-18,4.20833368153239E-10,-3.99128216488761E-19,-3.82702117028171E-28
1.90000000000000E+01,5.00000000000000E+00,1.39638370000000E+07,-1.43419533967972E-01,-2.50000000000000E+07,1.00000085989649E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000429948244E-10,9.18485912869346E-26,-5.13539573667062E-18,-5.00000429948244E-10,-9.18485912869346E-26,5.13539573667062E-18,4.20833368153239E-10,-3.56789131931599E-19,-3.82702117028171E-28
1.90000000000000E+01,6.00000000000000E+00,1.39638370000000E+07,-1.28195717930794E-01,-2.50000000000000E+07,1.00000085989649E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000429948244E-10,9.18485912869346E-26,-4.59027999068542E-18,-5.00000429948244E-10,-9.18485912869346E-26,4.59027999068542E-18,4.20833368153239E-10,-3.19002952863505E-19,-3.82702117028171E-28
1.90000000000000E+01,7.00000000000000E+00,1.39638370000000E+07,-1.07398323714733E-01,-2.50000000000000E+07,1.00000097091879E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000485459395E-10,9.18485974499104E-26,-3.84559161908047E-18,-5.00000485459395E-10,-9.18485974499104E-26,3.84559161908047E-18,4.20833368153239E-10,-2.67317502866318E-19,-3.82702117028171E-28
1.90000000000000E+01,8.00000000000000E+00,1.39638370000000E+07,-7.66519084572792E-02,-2.50000000000000E+07,1.00000097091879E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000485459395E-10,9.18485974499104E-26,-2.74466033909154E-18,-5.00000485459395E-10,-9.18485974499104E-26,2.74466033909154E-18,4.20833368153239E-10,-1.90834186231163E-19,-3.82702117028171E-28
1.90000000000000E+01,9.00000000000000E+00,1.39638370000000E+07,-3.57073880732059E-02,-2.50000000000000E+07,1.00000097091879E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000485459395E-10,9.18485974499104E-26,-1.27856769614923E-18,-5.00000485459395E-10,-9.18485974499104E-26,1.27856769614923E-18,4.20833368153239E-10,-8.89322749941530E-20,-3.82702117028171E-28
1.90000000000000E+01,1.00000000000000E+01,1.39638370000000E+07,1.14451982080936E-02,-2.50000000000000E+07,1.00000097091879E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000485459395E-10,9.18485974499104E-26,4.09816036237799E-19,-5.00000485459395E-10,-9.18485974499104E-26,-4.09816036237799E-19,4.20833368153239E-10,2.84472808718013E-20,-3.82702117028171E-28
1.90000000000000E+01,1.10000000000000E+01,1.39638370000000E+07,5.80018572509289E-02,-2.50000000000000E+07,1.00000097091879E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000485459395E-10,9.18485974499104E-26,2.07686150735068E-18,-5.00000485459395E-10,-9.18485974499104E-26,-2.07686150735068E-18,4.20833368153239E-10,1.44348251392817E-19,-3.82702117028171E-28
1.90000000000000E+01,1.20000000000000E+01,1.39638370000000E+07,9.69322398304939E-02,-2.50000000000000E+07,1.00000097091879E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000485459395E-10,9.18485974499104E-26,3.47083454743117E-18,-5.00000485459395E-10,-9.18485974499104E-26,-3.47083454743117E-18,4.20833368153239E-10,2.41251671746883E-19,-3.82702117028171E-28
1.90000000000000E+01,1.30000000000000E+01,1.39638370000000E+07,1.23535998165607E-01,-2.50000000000000E+07,1.00000097091879E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000485459395E-10,9.18485974499104E-26,4.42343021650796E-18,-5.00000485459395E-10,-9.18485974499104E-26,-4.42343021650796E-18,4.20833368153239E-10,3.07450522579196E-19,-3.82702117028171E-28
1.90000000000000E+01,1.40000000000000E+01,1.39638370000000E+07,1.36779204010963E-01,-2.50000000000000E+07,1.00000097091879E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000485459395E-10,9.18485974499104E-26,4.89762680549531E-18,-5.00000485459395E-10,-9.18485974499104E-26,-4.89762680549531E-18,4.20833368153239E-10,3.40374611554885E-19,-3.82702117028171E-28
1.90000000000000E+01,1.50000000000000E+01,1.39638370000000E+07,1.39059677720070E-01,-2.50000000000000E+07,1.00000085989649E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000429948244E-10,9.18485912869346E-26,4.97928359402471E-18,-5.00000429948244E-10,-9.18485912869346E-26,-4.97928359402471E-18,4.20833368153239E-10,3.46002309002995E-19,-3.82702117028171E-28
1.90000000000000E+01,1.60000000000000E+01,1.39638370000000E+07,1.35016307234764E-01,-2.50000000000000E+07,1.00000085989649E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000429948244E-10,9.18485912869346E-26,4.83450299859017E-18,-5.00000429948244E-10,-9.18485912869346E-26,-4.83450299859017E-18,4.20833368153239E-10,3.35887285978755E-19,-3.82702117028171E-28
1.90000000000000E+01,1.70000000000000E+01,1.39638370000000E+07,1.30242869257927E-01,-2.50000000000000E+07,1.00000085989649E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000429948244E-10,9.18485851239588E-26,4.66358142784742E-18,-5.00000429948244E-10,-9.18485851239588E-26,-4.66358142784742E-18,4.20833368153239E-10,3.23953396185088E-19,-3.82702117028171E-28
1.90000000000000E+01,1.80000000000000E+01,1.39638370000000E+07,1.30433276295662E-01,-2.50000000000000E+07,1.00000074887419E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000374437093E-10,9.18485789609830E-26,4.67039863686577E-18,-5.00000374437093E-10,-9.18485789609830E-26,-4.67039863686577E-18,4.20833368153239E-10,3.24369106141684E-19,-3.82702117028171E-28
1.90000000000000E+01,1.90000000000000E+01,1.39638370000000E+07,1.40903368592262E-01,-2.50000000000000E+07,1.00000063785188E-09,5.00000000000000E+05,2.50000000000000E+07,5.00000318925942E-10,9.18485727980072E-26,5.04529881076104E-18,-5.00000318925942E-10,-9.18485727980072E-26,-5.04529881076104E-18,4.20833368153239E-10,3.50362558957521E-19,-3.82702117028171E-28
1.90000000000000E+01,2.00000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
1.90000000000000E+01,2.10000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,1.95150429335731E-40
2.00000000000000E+01,1.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,2.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,3.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,4.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,5.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,6.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,7.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,8.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,9.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,1.00000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,1.10000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,1.20000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,1.30000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,1.40000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,1.50000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,1.60000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,1.70000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,1.80000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,1.90000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,2.00000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.00000000000000E+01,2.10000000000000E+01,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.10000000000000E+01,1.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.10000000000000E+01,2.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.10000000000000E+01,3.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.10000000000000E+01,4.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.10000000000000E+01,5.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.10000000000000E+01,6.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.10000000000000E+01,7.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.10000000000000E+01,8.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
2.10000000000000E+01,9.00000000000000E+00,1.39638370000000E+07,0.00000000000000E+00,-2.50000000000000E+07,9.99999971718069E-10,5.00000000000000E+05,2.50000000000000E+07,4.99999985859034E-10,9.18485111682489E-26,0.00000000000000E+00,-4.99999985859034E-10,-9.18485111682489E-26,0.00000000000000E+00,4.20833340397664E-10,-9.46717242497846E-42,6.88766221184934E-41
