t,max_slip_rate,-400,-350,-300,-250,-200,-150,-100,-50,0,50,100,150,200,250,300,350,400
481660.79583333002,-6.9336739999999999,1.7194790000000001e-06,4.1884639999999996e-06,0.0016187020000000001,0.0095315320000000005,0.015825240000000001,0.021560010000000001,0.027792770000000001,0.034208450000000001,0.03730791,0.034208450000000001,0.027792770000000001,0.021560010000000001,0.015825240000000001,0.0095315320000000005,0.0016187020000000001,4.1884639999999996e-06,1.7194790000000001e-06
485660.79583333002,-6.9279549999999999,1.783932e-06,4.5466520000000004e-06,0.0017919839999999999,0.0096098580000000006,0.01589279,0.021588699999999999,0.02779562,0.034208460000000003,0.03730791,0.034208460000000003,0.02779562,0.021588699999999999,0.01589279,0.0096098580000000006,0.0017919839999999999,4.5466520000000004e-06,1.783932e-06
489660.79583333002,-6.9355349999999998,1.8508909999999999e-06,4.9530120000000002e-06,0.0019673500000000001,0.0096866379999999992,0.015956709999999999,0.021616059999999999,0.02779827,0.034208469999999998,0.03730791,0.034208469999999998,0.02779827,0.021616059999999999,0.015956709999999999,0.0096866379999999992,0.0019673500000000001,4.9530120000000002e-06,1.8508909999999999e-06
493660.79583333002,-6.9621649999999997,1.9204369999999998e-06,5.4147470000000003e-06,0.0021433709999999998,0.0097623729999999995,0.016017199999999999,0.021642160000000001,0.027800729999999999,0.034208479999999999,0.03730791,0.034208479999999999,0.027800729999999999,0.021642160000000001,0.016017199999999999,0.0097623729999999995,0.0021433709999999998,5.4147470000000003e-06,1.9204369999999998e-06
497660.79583333002,-7.0141080000000002,1.992654e-06,5.9399429999999998e-06,0.0023188570000000001,0.0098374320000000001,0.016074479999999999,0.02166707,0.027803029999999999,0.034208479999999999,0.03730791,0.034208479999999999,0.027803029999999999,0.02166707,0.016074479999999999,0.0098374320000000001,0.0023188570000000001,5.9399429999999998e-06,1.992654e-06
501660.79583333002,-7.0854150000000002,2.067625e-06,6.5376489999999998e-06,0.0024928519999999998,0.0099120739999999999,0.01612879,0.021690850000000001,0.027805159999999999,0.034208490000000001,0.03730791,0.034208490000000001,0.027805159999999999,0.021690850000000001,0.01612879,0.0099120739999999999,0.0024928519999999998,6.5376489999999998e-06,2.067625e-06
505660.79583333002,-7.0949710000000001,2.1454330000000001e-06,7.2179769999999998e-06,0.0026646090000000001,0.0099864710000000002,0.016180360000000001,0.02171354,0.027807160000000001,0.034208490000000001,0.03730791,0.034208490000000001,0.027807160000000001,0.02171354,0.016180360000000001,0.0099864710000000002,0.0026646090000000001,7.2179769999999998e-06,2.1454330000000001e-06
509660.79583333002,-7.1109749999999998,2.2261620000000002e-06,7.9922249999999995e-06,0.0028335700000000001,0.01006073,0.016229400000000001,0.021735210000000001,0.027809029999999998,0.034208490000000001,0.03730791,0.034208490000000001,0.027809029999999998,0.021735210000000001,0.016229400000000001,0.01006073,0.0028335700000000001,7.9922249999999995e-06,2.2261620000000002e-06
513660.79583333002,-7.1303910000000004,2.3098969999999998e-06,8.8730210000000004e-06,0.002999332,0.010134890000000001,0.01627613,0.021755900000000002,0.02781078,0.034208500000000003,0.03730791,0.034208500000000003,0.02781078,0.021755900000000002,0.01627613,0.010134890000000001,0.002999332,8.8730210000000004e-06,2.3098969999999998e-06
517660.79583333002,-7.1509460000000002,2.3967299999999998e-06,9.874475e-06,0.0031616209999999999,0.010208979999999999,0.01632074,0.021775679999999999,0.027812420000000001,0.034208500000000003,0.03730791,0.034208500000000003,0.027812420000000001,0.021775679999999999,0.01632074,0.010208979999999999,0.0031616209999999999,9.874475e-06,2.3967299999999998e-06
521660.79583333002,-7.1712600000000002,2.4867549999999999e-06,1.1012340000000001e-05,0.003320267,0.010282990000000001,0.016363409999999998,0.021794589999999999,0.027813959999999999,0.034208509999999998,0.03730791,0.034208509999999998,0.027813959999999999,0.021794589999999999,0.016363409999999998,0.010282990000000001,0.003320267,1.1012340000000001e-05,2.4867549999999999e-06
525660.79583333002,-7.190607,2.5800700000000001e-06,1.2304210000000001e-05,0.0034751740000000001,0.010356890000000001,0.016404309999999998,0.021812689999999999,0.027815409999999999,0.034208509999999998,0.03730791,0.034208509999999998,0.027815409999999999,0.021812689999999999,0.016404309999999998,0.010356890000000001,0.0034751740000000001,1.2304210000000001e-05,2.5800700000000001e-06
529660.79583333002,-7.2086819999999996,2.6767769999999999e-06,1.3769640000000001e-05,0.0036263100000000002,0.01043064,0.016443590000000001,0.021830019999999999,0.027816770000000001,0.034208509999999998,0.03730791,0.034208509999999998,0.027816770000000001,0.021830019999999999,0.016443590000000001,0.01043064,0.0036263100000000002,1.3769640000000001e-05,2.6767769999999999e-06
533660.79583333002,-7.225441,2.776981e-06,1.543044e-05,0.003773682,0.01050418,0.016481389999999999,0.021846629999999999,0.027818059999999999,0.034208509999999998,0.03730791,0.034208509999999998,0.027818059999999999,0.021846629999999999,0.016481389999999999,0.01050418,0.003773682,1.543044e-05,2.776981e-06
537660.79583333002,-7.241028,2.8807919999999998e-06,1.7310810000000001e-05,0.0039173360000000004,0.01057747,0.016517819999999999,0.02186258,0.02781927,0.034208519999999999,0.03730791,0.034208519999999999,0.02781927,0.02186258,0.016517819999999999,0.01057747,0.0039173360000000004,1.7310810000000001e-05,2.8807919999999998e-06
541660.79583333002,-7.2557390000000002,2.9883249999999999e-06,1.9437599999999998e-05,0.0040573379999999997,0.010650440000000001,0.01655301,0.021877890000000001,0.027820419999999998,0.034208519999999999,0.03730791,0.034208519999999999,0.027820419999999998,0.021877890000000001,0.01655301,0.010650440000000001,0.0040573379999999997,1.9437599999999998e-05,2.9883249999999999e-06
545660.79583333002,-7.2700089999999999,3.0996989999999999e-06,2.1840559999999999e-05,0.0041937739999999999,0.01072305,0.016587049999999999,0.02189261,0.027821510000000001,0.034208519999999999,0.03730791,0.034208519999999999,0.027821510000000001,0.02189261,0.016587049999999999,0.01072305,0.0041937739999999999,2.1840559999999999e-05,3.0996989999999999e-06
549660.79583333002,-7.2844249999999997,3.2150379999999999e-06,2.4552599999999999e-05,0.0043267419999999997,0.010795239999999999,0.016620030000000001,0.021906780000000001,0.027822550000000001,0.034208519999999999,0.03730791,0.034208519999999999,0.027822550000000001,0.021906780000000001,0.016620030000000001,0.010795239999999999,0.0043267419999999997,2.4552599999999999e-05,3.2150379999999999e-06
553660.79583333002,-7.2997290000000001,3.3344690000000002e-06,2.7610009999999999e-05,0.0044563500000000004,0.01086697,0.016652030000000002,0.021920430000000001,0.027823529999999999,0.034208519999999999,0.03730791,0.034208519999999999,0.027823529999999999,0.021920430000000001,0.016652030000000002,0.01086697,0.0044563500000000004,2.7610009999999999e-05,3.3344690000000002e-06
557660.79583333002,-7.3167999999999997,3.4581290000000001e-06,3.1052829999999997e-05,0.0045827100000000003,0.01093819,0.016683119999999999,0.021933600000000001,0.027824459999999999,0.034208530000000001,0.03730791,0.034208530000000001,0.027824459999999999,0.021933600000000001,0.016683119999999999,0.01093819,0.0045827100000000003,3.1052829999999997e-05,3.4581290000000001e-06
561660.79583333002,-7.3174720000000004,3.5861580000000002e-06,3.4925020000000003e-05,0.0047059390000000001,0.011008860000000001,0.01671338,0.02194631,0.027825349999999999,0.034208530000000001,0.03730791,0.034208530000000001,0.027825349999999999,0.02194631,0.01671338,0.011008860000000001,0.0047059390000000001,3.4925020000000003e-05,3.5861580000000002e-06
565660.79583333002,-7.3173680000000001,3.7187040000000002e-06,3.9274840000000002e-05,0.0048261559999999998,0.011078950000000001,0.01674285,0.02195859,0.027826199999999999,0.034208530000000001,0.03730791,0.034208530000000001,0.027826199999999999,0.02195859,0.01674285,0.011078950000000001,0.0048261559999999998,3.9274840000000002e-05,3.7187040000000002e-06
569660.79583333002,-7.3179749999999997,3.855922e-06,4.4155110000000001e-05,0.0049434789999999998,0.011148430000000001,0.016771600000000001,0.021970480000000001,0.027827009999999999,0.034208530000000001,0.03730791,0.034208530000000001,0.027827009999999999,0.021970480000000001,0.016771600000000001,0.011148430000000001,0.0049434789999999998,4.4155110000000001e-05,3.855922e-06
573660.79583333002,-7.3196260000000004,3.9979749999999996e-06,4.9623429999999999e-05,0.0050580260000000002,0.01121727,0.016799660000000001,0.021981980000000002,0.02782778,0.034208530000000001,0.03730791,0.034208530000000001,0.02782778,0.021981980000000002,0.016799660000000001,0.01121727,0.0050580260000000002,4.9623429999999999e-05,3.9979749999999996e-06
577660.79583333002,-7.3227659999999997,4.145035e-06,5.5742490000000003e-05,0.0051699149999999998,0.011285470000000001,0.016827089999999999,0.021993140000000001,0.027828519999999999,0.034208530000000001,0.03730791,0.034208530000000001,0.027828519999999999,0.021993140000000001,0.016827089999999999,0.011285470000000001,0.0051699149999999998,5.5742490000000003e-05,4.145035e-06
581660.79583333002,-7.3279670000000001,4.2972829999999997e-06,6.2580270000000006e-05,0.0052792610000000004,0.01135299,0.01685393,0.022003950000000001,0.02782923,0.034208530000000001,0.03730791,0.034208530000000001,0.02782923,0.022003950000000001,0.01685393,0.01135299,0.0052792610000000004,6.2580270000000006e-05,4.2972829999999997e-06
585660.79583333002,-7.3359329999999998,4.4549089999999999e-06,7.0210140000000003e-05,0.0053861769999999998,0.011419830000000001,0.01688021,0.02201446,0.027829909999999999,0.034208540000000003,0.03730791,0.034208540000000003,0.027829909999999999,0.02201446,0.01688021,0.011419830000000001,0.0053861769999999998,7.0210140000000003e-05,4.4549089999999999e-06
589660.79583333002,-7.3474620000000002,4.6181169999999997e-06,7.8710999999999999e-05,0.005490773,0.01148596,0.016905960000000001,0.02202467,0.027830560000000001,0.034208540000000003,0.03730791,0.034208540000000003,0.027830560000000001,0.02202467,0.016905960000000001,0.01148596,0.005490773,7.8710999999999999e-05,4.6181169999999997e-06
593660.79583333002,-7.363353,4.7871210000000002e-06,8.8167139999999994e-05,0.0055931560000000002,0.01155137,0.016931209999999999,0.02203459,0.027831180000000001,0.034208540000000003,0.03730791,0.034208540000000003,0.027831180000000001,0.02203459,0.016931209999999999,0.01155137,0.0055931560000000002,8.8167139999999994e-05,4.7871210000000002e-06
597660.79583333002,-7.3842379999999999,4.9621450000000001e-06,9.8668100000000005e-05,0.0056934300000000002,0.011616049999999999,0.016955990000000001,0.022044250000000001,0.02783178,0.034208540000000003,0.03730791,0.034208540000000003,0.02783178,0.022044250000000001,0.016955990000000001,0.011616049999999999,0.0056934300000000002,9.8668100000000005e-05,4.9621450000000001e-06
601660.79583333002,-7.4038019999999998,5.1434310000000004e-06,0.0001103082,0.0057916950000000003,0.01167998,0.016980309999999998,0.022053659999999999,0.02783236,0.034208540000000003,0.03730791,0.034208540000000003,0.02783236,0.022053659999999999,0.016980309999999998,0.01167998,0.0057916950000000003,0.0001103082,5.1434310000000004e-06
605660.79583333002,-7.4114969999999998,5.3312300000000003e-06,0.00012318609999999999,0.0058880499999999997,0.011743119999999999,0.017004209999999999,0.02206282,0.027832920000000001,0.034208540000000003,0.03730791,0.034208540000000003,0.027832920000000001,0.02206282,0.017004209999999999,0.011743119999999999,0.0058880499999999997,0.00012318609999999999,5.3312300000000003e-06
609660.79583333002,-7.4202149999999998,5.5258109999999998e-06,0.00013740399999999999,0.0059825870000000001,0.01180546,0.0170277,0.022071750000000001,0.027833460000000001,0.034208540000000003,0.03730791,0.034208540000000003,0.027833460000000001,0.022071750000000001,0.0170277,0.01180546,0.0059825870000000001,0.00013740399999999999,5.5258109999999998e-06
613660.79583333002,-7.4297909999999998,5.7274630000000003e-06,0.0001530669,0.0060754019999999997,0.011866969999999999,0.017050780000000001,0.02208046,0.02783397,0.034208540000000003,0.03730791,0.034208540000000003,0.02783397,0.02208046,0.017050780000000001,0.011866969999999999,0.0060754019999999997,0.0001530669,5.7274630000000003e-06
617660.79583333002,-7.4400519999999997,5.9364940000000001e-06,0.00017028160000000001,0.0061665879999999998,0.01192761,0.01707349,0.022088960000000001,0.02783447,0.034208540000000003,0.03730791,0.034208540000000003,0.02783447,0.022088960000000001,0.01707349,0.01192761,0.0061665879999999998,0.00017028160000000001,5.9364940000000001e-06
621660.79583333002,-7.4508229999999998,6.1532400000000001e-06,0.0001891564,0.0062562360000000001,0.011987360000000001,0.017095829999999999,0.022097249999999999,0.027834950000000001,0.034208540000000003,0.03730791,0.034208540000000003,0.027834950000000001,0.022097249999999999,0.017095829999999999,0.011987360000000001,0.0062562360000000001,0.0001891564,6.1532400000000001e-06
625660.79583333002,-7.4619419999999996,6.3780650000000001e-06,0.0002097996,0.0063444399999999998,0.01204618,0.017117810000000001,0.022105340000000001,0.02783542,0.034208540000000003,0.03730791,0.034208540000000003,0.02783542,0.022105340000000001,0.017117810000000001,0.01204618,0.0063444399999999998,0.0002097996,6.3780650000000001e-06
629660.79583333002,-7.4732609999999999,6.6113669999999996e-06,0.0002323189,0.0064312919999999999,0.01210407,0.017139439999999999,0.022113239999999999,0.027835869999999999,0.034208540000000003,0.037307920000000001,0.034208540000000003,0.027835869999999999,0.022113239999999999,0.017139439999999999,0.01210407,0.0064312919999999999,0.0002323189,6.6113669999999996e-06
633660.79583333002,-7.4846550000000001,6.8535840000000003e-06,0.00025682089999999998,0.0065168819999999999,0.01216099,0.017160749999999999,0.022120959999999999,0.027836300000000001,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027836300000000001,0.022120959999999999,0.017160749999999999,0.01216099,0.0065168819999999999,0.00025682089999999998,6.8535840000000003e-06
637660.79583333002,-7.4960209999999998,7.1051960000000001e-06,0.00028340929999999998,0.0066012980000000002,0.012216950000000001,0.017181740000000001,0.022128499999999999,0.027836719999999999,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027836719999999999,0.022128499999999999,0.017181740000000001,0.012216950000000001,0.0066012980000000002,0.00028340929999999998,7.1051960000000001e-06
641660.79583333002,-7.5072760000000001,7.3667290000000003e-06,0.00031218510000000001,0.0066846240000000001,0.01227193,0.01720242,0.022135869999999998,0.027837130000000002,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027837130000000002,0.022135869999999998,0.01720242,0.01227193,0.0066846240000000001,0.00031218510000000001,7.3667290000000003e-06
645660.79583333002,-7.5183559999999998,7.6387619999999998e-06,0.00034324440000000001,0.0067669369999999998,0.01232595,0.017222810000000002,0.022143070000000001,0.027837520000000001,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027837520000000001,0.022143070000000001,0.017222810000000002,0.01232595,0.0067669369999999998,0.00034324440000000001,7.6387619999999998e-06
649660.79583333002,-7.52921,7.9219309999999993e-06,0.00037667819999999999,0.0068483099999999998,0.012378999999999999,0.01724291,0.022150110000000001,0.027837899999999999,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027837899999999999,0.022150110000000001,0.01724291,0.012378999999999999,0.0068483099999999998,0.00037667819999999999,7.9219309999999993e-06
653660.79583333002,-7.5398040000000002,8.2169340000000006e-06,0.00041257099999999998,0.0069288079999999998,0.0124311,0.017262739999999999,0.022157,0.027838269999999998,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027838269999999998,0.022157,0.017262739999999999,0.0124311,0.0069288079999999998,0.00041257099999999998,8.2169340000000006e-06
657660.79583333002,-7.5501110000000002,8.5245359999999996e-06,0.0004509998,0.0070084869999999999,0.01248227,0.017282309999999999,0.022163740000000001,0.02783863,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.02783863,0.022163740000000001,0.017282309999999999,0.01248227,0.0070084869999999999,0.0004509998,8.5245359999999996e-06
661660.79583333002,-7.5601139999999996,8.8455780000000003e-06,0.00049203300000000001,0.0070873960000000001,0.01253253,0.017301629999999998,0.02217034,0.027838979999999999,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027838979999999999,0.02217034,0.017301629999999998,0.01253253,0.0070873960000000001,0.00049203300000000001,8.8455780000000003e-06
665660.79583333002,-7.5698049999999997,9.1809799999999993e-06,0.00053572929999999997,0.0071655729999999997,0.01258191,0.01732071,0.022176789999999998,0.027839320000000001,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027839320000000001,0.022176789999999998,0.01732071,0.01258191,0.0071655729999999997,0.00053572929999999997,9.1809799999999993e-06
669660.79583333002,-7.5791769999999996,9.5317500000000007e-06,0.00058213679999999997,0.0072430469999999999,0.01263042,0.017339549999999999,0.022183120000000001,0.027839650000000001,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027839650000000001,0.022183120000000001,0.017339549999999999,0.01263042,0.0072430469999999999,0.00058213679999999997,9.5317500000000007e-06
673660.79583333002,-7.5842159999999996,9.8989930000000004e-06,0.00063129220000000005,0.0073198359999999997,0.012678109999999999,0.017358180000000001,0.022189319999999998,0.027839969999999999,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027839969999999999,0.022189319999999998,0.017358180000000001,0.012678109999999999,0.0073198359999999997,0.00063129220000000005,9.8989930000000004e-06
677660.79583333002,-7.5889139999999999,1.028392e-05,0.00068321959999999998,0.0073959469999999999,0.01272499,0.017376590000000001,0.022195389999999999,0.027840279999999999,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027840279999999999,0.022195389999999999,0.017376590000000001,0.01272499,0.0073959469999999999,0.00068321959999999998,1.028392e-05
681660.79583333002,-7.5933409999999997,1.0687840000000001e-05,0.00073793019999999999,0.0074713760000000001,0.01277111,0.017394799999999998,0.022201350000000002,0.02784058,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.02784058,0.022201350000000002,0.017394799999999998,0.01277111,0.0074713760000000001,0.00073793019999999999,1.0687840000000001e-05
685660.79583333002,-7.5975060000000001,1.111222e-05,0.00079542130000000003,0.0075461069999999998,0.01281649,0.017412810000000001,0.022207190000000002,0.02784087,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.02784087,0.022207190000000002,0.017412810000000001,0.01281649,0.0075461069999999998,0.00079542130000000003,1.111222e-05
689660.79583333002,-7.6014229999999996,1.1558619999999999e-05,0.00085567620000000005,0.0076201159999999997,0.01286116,0.017430629999999999,0.022212920000000001,0.02784116,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.02784116,0.022212920000000001,0.017430629999999999,0.01286116,0.0076201159999999997,0.00085567620000000005,1.1558619999999999e-05
693660.79583333002,-7.6051159999999998,1.202877e-05,0.00091866340000000004,0.0076933660000000001,0.012905150000000001,0.017448269999999998,0.02221855,0.027841439999999999,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027841439999999999,0.02221855,0.017448269999999998,0.012905150000000001,0.0076933660000000001,0.00091866340000000004,1.202877e-05
697660.79583333002,-7.6086119999999999,1.252454e-05,0.00098433690000000003,0.0077658140000000002,0.01294848,0.01746574,0.022224069999999999,0.027841709999999999,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027841709999999999,0.022224069999999999,0.01746574,0.01294848,0.0077658140000000002,0.00098433690000000003,1.252454e-05
701660.79583333002,-7.6119500000000002,1.3047999999999999e-05,0.001052636,0.0078374069999999994,0.0129912,0.017483039999999998,0.022229499999999999,0.027841979999999999,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027841979999999999,0.022229499999999999,0.017483039999999998,0.0129912,0.0078374069999999994,0.001052636,1.3047999999999999e-05
705660.79583333002,-7.6151739999999997,1.3601360000000001e-05,0.0011234859999999999,0.0079080899999999996,0.013033309999999999,0.017500189999999999,0.022234830000000001,0.027842240000000001,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027842240000000001,0.022234830000000001,0.017500189999999999,0.013033309999999999,0.0079080899999999996,0.0011234859999999999,1.3601360000000001e-05
709660.79583333002,-7.6183399999999999,1.4187060000000001e-05,0.001196796,0.0079778030000000003,0.013074850000000001,0.01751718,0.022240070000000001,0.027842490000000001,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027842490000000001,0.022240070000000001,0.01751718,0.013074850000000001,0.0079778030000000003,0.001196796,1.4187060000000001e-05
713660.79583333002,-7.6215130000000002,1.4807729999999999e-05,0.0012724660000000001,0.0080464869999999997,0.01311583,0.017534020000000001,0.022245230000000001,0.027842740000000001,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.027842740000000001,0.022245230000000001,0.017534020000000001,0.01311583,0.0080464869999999997,0.0012724660000000001,1.4807729999999999e-05
717660.79583333002,-7.6247680000000004,1.5466259999999999e-05,0.001350378,0.008114085,0.013156279999999999,0.01755073,0.022250300000000001,0.02784298,0.034208549999999997,0.037307920000000001,0.034208549999999997,0.02784298,0.022250300000000001,0.01755073,0.013156279999999999,0.008114085,0.001350378,1.5466259999999999e-05
721660.79583333002,-7.6281910000000002,1.6165739999999999e-05,0.001430406,0.0081805439999999997,0.01319622,0.017567300000000001,0.02225529,0.027843219999999998,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027843219999999998,0.02225529,0.017567300000000001,0.01319622,0.0081805439999999997,0.001430406,1.6165739999999999e-05
725660.79583333002,-7.6318770000000002,1.6909559999999999e-05,0.001512413,0.0082458210000000004,0.01323565,0.01758374,0.022260200000000001,0.027843449999999999,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027843449999999999,0.022260200000000001,0.01758374,0.01323565,0.0082458210000000004,0.001512413,1.6909559999999999e-05
729660.79583333002,-7.6359320000000004,1.7701380000000002e-05,0.0015962490000000001,0.0083098800000000004,0.013274599999999999,0.017600049999999999,0.02226504,0.027843670000000001,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027843670000000001,0.02226504,0.017600049999999999,0.013274599999999999,0.0083098800000000004,0.0015962490000000001,1.7701380000000002e-05
733660.79583333002,-7.6404670000000001,1.8545129999999998e-05,0.0016817589999999999,0.0083726970000000001,0.01331307,0.01761625,0.022269799999999999,0.02784389,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.02784389,0.022269799999999999,0.01761625,0.01331307,0.0083726970000000001,0.0016817589999999999,1.8545129999999998e-05
737660.79583333002,-7.6456010000000001,1.9445100000000001e-05,0.00176878,0.0084342600000000007,0.01335107,0.01763232,0.022274499999999999,0.027844109999999998,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027844109999999998,0.022274499999999999,0.01763232,0.01335107,0.0084342600000000007,0.00176878,1.9445100000000001e-05
741660.79583333002,-7.6514490000000004,2.0405879999999999e-05,0.001857144,0.0084945699999999999,0.013388600000000001,0.017648290000000001,0.022279130000000001,0.027844319999999999,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027844319999999999,0.022279130000000001,0.017648290000000001,0.013388600000000001,0.0084945699999999999,0.001857144,2.0405879999999999e-05
745660.79583333002,-7.647526,2.143242e-05,0.001946677,0.008553639,0.013425680000000001,0.017664139999999998,0.022283689999999998,0.027844529999999999,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027844529999999999,0.022283689999999998,0.017664139999999998,0.013425680000000001,0.008553639,0.001946677,2.143242e-05
749660.79583333002,-7.643186,2.253005e-05,0.002037203,0.0086114899999999994,0.01346231,0.01767989,0.022288189999999999,0.02784474,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.02784474,0.022288189999999999,0.01767989,0.01346231,0.0086114899999999994,0.002037203,2.253005e-05
753660.79583333002,-7.6397279999999999,2.3704470000000001e-05,0.0021285449999999999,0.0086681569999999993,0.01349847,0.017695539999999999,0.022292639999999999,0.027844939999999999,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027844939999999999,0.022292639999999999,0.017695539999999999,0.01349847,0.0086681569999999993,0.0021285449999999999,2.3704470000000001e-05
757660.79583333002,-7.6371279999999997,2.4961780000000001e-05,0.002220526,0.008723682,0.01353419,0.017711080000000001,0.022297020000000001,0.027845129999999999,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027845129999999999,0.022297020000000001,0.017711080000000001,0.01353419,0.008723682,0.002220526,2.4961780000000001e-05
761660.79583333002,-7.6353580000000001,2.6308519999999999e-05,0.0023129700000000001,0.0087781140000000001,0.01356944,0.017726530000000001,0.022301350000000001,0.027845330000000001,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027845330000000001,0.022301350000000001,0.017726530000000001,0.01356944,0.0087781140000000001,0.0023129700000000001,2.6308519999999999e-05
765660.79583333002,-7.6343880000000004,2.7751629999999999e-05,0.0024057060000000001,0.0088315070000000006,0.01360423,0.017741880000000002,0.022305620000000002,0.027845519999999999,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027845519999999999,0.022305620000000002,0.017741880000000002,0.01360423,0.0088315070000000006,0.0024057060000000001,2.7751629999999999e-05
769660.79583333002,-7.6341840000000003,2.9298510000000001e-05,0.0024985670000000001,0.0088839190000000005,0.013638549999999999,0.017757129999999999,0.022309849999999999,0.027845700000000001,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027845700000000001,0.022309849999999999,0.017757129999999999,0.013638549999999999,0.0088839190000000005,0.0024985670000000001,2.9298510000000001e-05
773660.79583333002,-7.6347079999999998,3.0957020000000003e-05,0.002591393,0.0089354110000000007,0.013672399999999999,0.01777229,0.02231402,0.02784588,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.02784588,0.02231402,0.01777229,0.013672399999999999,0.0089354110000000007,0.002591393,3.0957020000000003e-05
777660.79583333002,-7.6359199999999996,3.2735479999999997e-05,0.0026840330000000002,0.0089860410000000002,0.013705770000000001,0.01778735,0.02231814,0.027846059999999999,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027846059999999999,0.02231814,0.01778735,0.013705770000000001,0.0089860410000000002,0.0026840330000000002,3.2735479999999997e-05
781660.79583333002,-7.6377759999999997,3.46427e-05,0.0027763459999999998,0.0090358709999999991,0.01373866,0.01780232,0.02232222,0.027846240000000001,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027846240000000001,0.02232222,0.01780232,0.01373866,0.0090358709999999991,0.0027763459999999998,3.46427e-05
785660.79583333002,-7.6402279999999996,3.6687950000000002e-05,0.0028682009999999999,0.0090849559999999999,0.01377106,0.01781719,0.022326249999999999,0.027846409999999999,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027846409999999999,0.022326249999999999,0.01781719,0.01377106,0.0090849559999999999,0.0028682009999999999,3.6687950000000002e-05
789660.79583333002,-7.6432270000000004,3.8881039999999999e-05,0.0029594809999999999,0.0091333530000000003,0.013802969999999999,0.017831969999999999,0.02233023,0.027846590000000001,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027846590000000001,0.02233023,0.017831969999999999,0.013802969999999999,0.0091333530000000003,0.0029594809999999999,3.8881039999999999e-05
793660.79583333002,-7.6467219999999996,4.123228e-05,0.0030500810000000001,0.0091811129999999994,0.01383439,0.017846649999999999,0.022334179999999999,0.02784675,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.02784675,0.022334179999999999,0.017846649999999999,0.01383439,0.0091811129999999994,0.0030500810000000001,4.123228e-05
797660.79583333002,-7.6506629999999998,4.3752489999999998e-05,0.0031399069999999999,0.0092282830000000003,0.01386533,0.01786124,0.02233808,0.027846920000000001,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027846920000000001,0.02233808,0.01786124,0.01386533,0.0092282830000000003,0.0031399069999999999,4.3752489999999998e-05
801660.79583333002,-7.6549990000000001,4.6453060000000001e-05,0.0032288809999999999,0.0092749080000000001,0.01389577,0.017875740000000001,0.022341940000000001,0.02784708,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.02784708,0.022341940000000001,0.017875740000000001,0.01389577,0.0092749080000000001,0.0032288809999999999,4.6453060000000001e-05
805660.79583333002,-7.659681,4.9345889999999997e-05,0.003316935,0.0093210280000000003,0.013925730000000001,0.017890130000000001,0.022345759999999999,0.027847239999999999,0.034208559999999999,0.037307920000000001,0.034208559999999999,0.027847239999999999,0.022345759999999999,0.017890130000000001,0.013925730000000001,0.0093210280000000003,0.003316935,4.9345889999999997e-05
