t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
67500,6.7759219999999995e-08,-2.277073e-13,-11.99184,-16.576530000000002,14.600669999999999,-0.00038014759999999999,0.011989680000000001,1.6808000000000001e-08,-1.6808000000000001e-08,11.604039999999999
68000,6.8268849999999999e-08,-2.4127409999999998e-13,-11.9916,-16.556950000000001,14.6007,-0.00039746159999999998,0.012311330000000001,1.716491e-08,-1.716491e-08,11.604039999999999
68500,6.8778750000000003e-08,-2.5546109999999998e-13,-11.99136,-16.537680000000002,14.60073,-0.0004152564,0.01263853,1.752583e-08,-1.752583e-08,11.604039999999999
69000,6.928894e-08,-2.7028629999999999e-13,-11.99112,-16.518719999999998,14.600759999999999,-0.00043354169999999998,0.0129713,1.7890770000000001e-08,-1.7890770000000001e-08,11.604039999999999
69500,6.9799409999999994e-08,-2.857678e-13,-11.990869999999999,-16.500039999999998,14.60079,-0.0004523285,0.013309690000000001,1.82597e-08,-1.82597e-08,11.604039999999999
70000,7.0310180000000003e-08,-3.019243e-13,-11.99062,-16.481639999999999,14.60083,-0.00047162970000000002,0.013653719999999999,1.863262e-08,-1.863262e-08,11.604039999999999
70500,7.0821240000000006e-08,-3.1877480000000001e-13,-11.99037,-16.4635,14.600860000000001,-0.00049146010000000002,0.014003420000000001,1.9009509999999999e-08,-1.9009509999999999e-08,11.604039999999999
71000,7.1332620000000005e-08,-3.3633940000000002e-13,-11.9901,-16.445589999999999,14.600899999999999,-0.00051183649999999995,0.01435882,1.9390369999999999e-08,-1.9390369999999999e-08,11.604039999999999
71500,7.1844299999999994e-08,-3.5463830000000002e-13,-11.989839999999999,-16.427910000000001,14.60093,-0.00053277770000000003,0.014719950000000001,1.9775180000000001e-08,-1.9775180000000001e-08,11.604039999999999
72000,7.2356289999999996e-08,-3.7369300000000001e-13,-11.989570000000001,-16.410440000000001,14.60097,-0.00055430479999999999,0.015086840000000001,2.0163919999999999e-08,-2.0163919999999999e-08,11.604039999999999
72500,7.2868610000000004e-08,-3.935253e-13,-11.98929,-16.393160000000002,14.60101,-0.00057644089999999999,0.015459519999999999,2.0556589999999998e-08,-2.0556589999999998e-08,11.604039999999999
73000,7.3381260000000004e-08,-4.1415850000000002e-13,-11.98901,-16.376049999999999,14.601050000000001,-0.00059921129999999999,0.015838000000000001,2.095316e-08,-2.095316e-08,11.604039999999999
73500,7.3894239999999997e-08,-4.356163e-13,-11.98873,-16.359110000000001,14.601089999999999,-0.0006226437,0.01622233,2.1353640000000002e-08,-2.1353640000000002e-08,11.60403
74000,7.4407560000000006e-08,-4.5792409999999998e-13,-11.988440000000001,-16.342310000000001,14.601129999999999,-0.0006467679,0.016612519999999999,2.1757989999999999e-08,-2.1757989999999999e-08,11.60403
74500,7.492123e-08,-4.8110789999999996e-13,-11.98814,-16.32565,14.601179999999999,-0.00067161599999999999,0.017008599999999999,2.2166209999999999e-08,-2.2166209999999999e-08,11.60403
75000,7.5435249999999994e-08,-5.0519539999999998e-13,-11.98784,-16.309100000000001,14.60122,-0.00069722199999999995,0.01741059,2.2578279999999999e-08,-2.2578279999999999e-08,11.60403
75500,7.5949629999999996e-08,-5.3021540000000001e-13,-11.98753,-16.292660000000001,14.60127,-0.00072362230000000004,0.017818520000000001,2.2994179999999998e-08,-2.2994179999999998e-08,11.60403
76000,7.6464369999999995e-08,-5.5619810000000001e-13,-11.987220000000001,-16.276309999999999,14.601319999999999,-0.00075085519999999999,0.018232410000000001,2.3413900000000002e-08,-2.3413900000000002e-08,11.60403
76500,7.6979489999999995e-08,-5.831752e-13,-11.98691,-16.26004,14.601369999999999,-0.00077896080000000004,0.018652289999999998,2.3837419999999999e-08,-2.3837419999999999e-08,11.60403
77000,7.749498e-08,-6.1118020000000004e-13,-11.98658,-16.243829999999999,14.601419999999999,-0.00080798109999999997,0.019078169999999998,2.4264729999999999e-08,-2.4264729999999999e-08,11.60403
77500,7.8010860000000005e-08,-6.4024790000000002e-13,-11.98626,-16.227689999999999,14.601470000000001,-0.00083795970000000001,0.019510070000000001,2.4695800000000001e-08,-2.4695800000000001e-08,11.60403
78000,7.8527140000000004e-08,-6.7041489999999997e-13,-11.98592,-16.211590000000001,14.601520000000001,-0.00086894149999999998,0.019948029999999999,2.513063e-08,-2.513063e-08,11.60403
78500,7.9043810000000002e-08,-7.0171960000000003e-13,-11.985580000000001,-16.195530000000002,14.60158,-0.00090097280000000005,0.020392049999999998,2.556918e-08,-2.556918e-08,11.60403
79000,7.9560900000000001e-08,-7.342022e-13,-11.985239999999999,-16.179510000000001,14.60164,-0.00093410100000000001,0.020842159999999998,2.6011450000000002e-08,-2.6011450000000002e-08,11.60403
79500,8.0078389999999996e-08,-7.6790469999999998e-13,-11.98489,-16.163509999999999,14.601699999999999,-0.00096837409999999996,0.02129837,2.6457420000000001e-08,-2.6457420000000001e-08,11.60403
80000,8.0596310000000002e-08,-8.0287090000000001e-13,-11.984529999999999,-16.147539999999999,14.601760000000001,-0.0010038410000000001,0.021760709999999999,2.690707e-08,-2.690707e-08,11.60403
80500,8.1114660000000006e-08,-8.3914670000000003e-13,-11.984159999999999,-16.13158,14.60182,-0.0010405499999999999,0.022229189999999999,2.736037e-08,-2.736037e-08,11.60403
81000,8.1633450000000005e-08,-8.7677980000000001e-13,-11.983790000000001,-16.115629999999999,14.601889999999999,-0.0010785510000000001,0.022703839999999999,2.781731e-08,-2.781731e-08,11.60403
81500,8.2152689999999995e-08,-9.1581979999999991e-13,-11.983420000000001,-16.099699999999999,14.60196,-0.001117893,0.023184659999999999,2.8277869999999998e-08,-2.8277869999999998e-08,11.60403
82000,8.2672380000000003e-08,-9.5631820000000008e-13,-11.983029999999999,-16.083780000000001,14.602029999999999,-0.001158624,0.023671669999999999,2.874204e-08,-2.874204e-08,11.60403
82500,8.3192529999999998e-08,-9.9832860000000005e-13,-11.98264,-16.06786,14.60211,-0.0012007910000000001,0.024164890000000001,2.9209780000000001e-08,-2.9209780000000001e-08,11.60403
83000,8.3713160000000001e-08,-1.0419060000000001e-12,-11.982250000000001,-16.051960000000001,14.602180000000001,-0.0012444419999999999,0.02466434,2.9681079999999999e-08,-2.9681079999999999e-08,11.60403
83500,8.4234260000000002e-08,-1.087109e-12,-11.98184,-16.036069999999999,14.602259999999999,-0.0012896229999999999,0.025170020000000001,3.015593e-08,-3.015593e-08,11.60403
84000,8.4755860000000003e-08,-1.133995e-12,-11.98143,-16.020189999999999,14.60234,-0.0013363769999999999,0.02568196,3.0634290000000001e-08,-3.0634290000000001e-08,11.60403
84500,8.5277949999999995e-08,-1.1826249999999999e-12,-11.981019999999999,-16.00433,14.60243,-0.0013847480000000001,0.02620016,3.1116159999999997e-08,-3.1116159999999997e-08,11.60402
85000,8.5800549999999997e-08,-1.2330629999999999e-12,-11.980589999999999,-15.9885,14.60252,-0.001434776,0.026724640000000001,3.16015e-08,-3.16015e-08,11.60402
85500,8.6323659999999997e-08,-1.2853729999999999e-12,-11.98016,-15.97268,14.60261,-0.001486502,0.027255410000000001,3.2090300000000001e-08,-3.2090300000000001e-08,11.60402
86000,8.68473e-08,-1.3396199999999999e-12,-11.97972,-15.956899999999999,14.6027,-0.001539962,0.027792480000000001,3.258254e-08,-3.258254e-08,11.60402
86500,8.7371480000000003e-08,-1.3958729999999999e-12,-11.97927,-15.94115,14.6028,-0.0015951920000000001,0.028335860000000001,3.3078190000000001e-08,-3.3078190000000001e-08,11.60402
87000,8.7896189999999996e-08,-1.454201e-12,-11.978820000000001,-15.92544,14.6029,-0.0016522259999999999,0.028885580000000001,3.3577229999999997e-08,-3.3577229999999997e-08,11.60402
87500,8.8421470000000006e-08,-1.5146739999999999e-12,-11.978350000000001,-15.90977,14.603,-0.001711094,0.029441620000000002,3.4079649999999999e-08,-3.4079649999999999e-08,11.60402
88000,8.8947299999999999e-08,-1.5773649999999999e-12,-11.977880000000001,-15.89415,14.603109999999999,-0.001771828,0.030004010000000001,3.458541e-08,-3.458541e-08,11.60402
88500,8.9473720000000001e-08,-1.642347e-12,-11.977410000000001,-15.878579999999999,14.60322,-0.001834455,0.030572760000000001,3.509451e-08,-3.509451e-08,11.60402
89000,9.0000710000000007e-08,-1.709695e-12,-11.97692,-15.86308,14.60333,-0.0018990000000000001,0.031147859999999999,3.560691e-08,-3.560691e-08,11.60402
89500,9.0528300000000005e-08,-1.7794850000000001e-12,-11.976430000000001,-15.84764,14.60345,-0.001965489,0.031729340000000002,3.612259e-08,-3.612259e-08,11.60402
90000,9.1056489999999996e-08,-1.851794e-12,-11.97593,-15.832269999999999,14.603569999999999,-0.0020339429999999999,0.032317190000000003,3.6641539999999997e-08,-3.6641539999999997e-08,11.60402
90500,9.1585299999999999e-08,-1.9267019999999998e-12,-11.97542,-15.81697,14.60369,-0.0021043849999999998,0.03291144,3.7163719999999998e-08,-3.7163719999999998e-08,11.60402
90993.529166666995,9.2107879999999995e-08,-2.0032659999999999e-12,-11.9749,-15.80194,14.603820000000001,-0.002175948,0.033504300000000001,3.7682320000000002e-08,-3.7682320000000002e-08,11.60402
91478.9375,9.2622470000000005e-08,-2.0811969999999999e-12,-11.97439,-15.787190000000001,14.603949999999999,-0.002248402,0.034093529999999997,3.819544e-08,-3.819544e-08,11.60402
91956.345833333005,9.3129180000000004e-08,-2.160463e-12,-11.97387,-15.772740000000001,14.60408,-0.0023216999999999999,0.03467899,3.8703050000000002e-08,-3.8703050000000002e-08,11.60402
92426.162500000006,9.3628429999999994e-08,-2.2410810000000002e-12,-11.97336,-15.758570000000001,14.60421,-0.002395824,0.035260899999999998,3.9205409999999998e-08,-3.9205409999999998e-08,11.60402
92888.829166666997,9.4120659999999997e-08,-2.3230779999999999e-12,-11.97284,-15.744669999999999,14.604340000000001,-0.0024707650000000002,0.03583952,3.970285e-08,-3.970285e-08,11.60402
93344.770833332994,9.4606310000000006e-08,-2.4064839999999999e-12,-11.972329999999999,-15.73104,14.604469999999999,-0.0025465150000000001,0.03641515,4.0195669999999999e-08,-4.0195669999999999e-08,11.60402
93794.391666666997,9.5085790000000001e-08,-2.49133e-12,-11.971819999999999,-15.71766,14.604609999999999,-0.0026230699999999999,0.036988069999999998,4.0684190000000003e-08,-4.0684190000000003e-08,11.60402
94238.066666667,9.5559500000000003e-08,-2.57765e-12,-11.971299999999999,-15.70452,14.604749999999999,-0.0027004279999999999,0.03755853,4.11687e-08,-4.11687e-08,11.60402
94676.158333333005,9.6027789999999997e-08,-2.665477e-12,-11.970789999999999,-15.691610000000001,14.60488,-0.0027785890000000001,0.038126819999999999,4.1649470000000002e-08,-4.1649470000000002e-08,11.60402
95109,9.6491019999999993e-08,-2.7548450000000001e-12,-11.970280000000001,-15.67892,14.60502,-0.0028575549999999999,0.038693169999999999,4.2126769999999997e-08,-4.2126769999999997e-08,11.60402
95536.916666667006,9.6949529999999994e-08,-2.8457920000000001e-12,-11.969760000000001,-15.666449999999999,14.60516,-0.0029373310000000001,0.039257849999999997,4.260086e-08,-4.260086e-08,11.604010000000001
95960.204166666997,9.7403610000000005e-08,-2.9383540000000002e-12,-11.969250000000001,-15.654170000000001,14.605309999999999,-0.0030179209999999998,0.039821080000000002,4.307199e-08,-4.307199e-08,11.604010000000001
96379.145833332994,9.7853560000000003e-08,-3.0325699999999999e-12,-11.968730000000001,-15.642099999999999,14.605449999999999,-0.0030993330000000001,0.040383090000000003,4.354038e-08,-4.354038e-08,11.604010000000001
96794.012499999997,9.8299659999999998e-08,-3.1284780000000001e-12,-11.968209999999999,-15.63021,14.605600000000001,-0.0031815770000000001,0.040944120000000001,4.4006249999999997e-08,-4.4006249999999997e-08,11.604010000000001
97205.054166667003,9.8742180000000003e-08,-3.22612e-12,-11.967700000000001,-15.61849,14.605740000000001,-0.0032646609999999999,0.041504359999999997,4.4469820000000003e-08,-4.4469820000000003e-08,11.604010000000001
97612.508333332997,9.9181360000000002e-08,-3.3255349999999999e-12,-11.967180000000001,-15.606949999999999,14.60589,-0.0033485960000000001,0.042064020000000001,4.493129e-08,-4.493129e-08,11.604010000000001
98016.600000000006,9.9617440000000006e-08,-3.4267649999999999e-12,-11.966659999999999,-15.59557,14.60604,-0.003433396,0.042623309999999998,4.5390849999999998e-08,-4.5390849999999998e-08,11.604010000000001
98417.545833333003,1.0005060000000001e-07,-3.529855e-12,-11.966139999999999,-15.584339999999999,14.606199999999999,-0.0035190740000000001,0.043182419999999999,4.5848690000000003e-08,-4.5848690000000003e-08,11.604010000000001
98815.545833333003,1.004812e-07,-3.6348489999999998e-12,-11.96561,-15.573270000000001,14.606350000000001,-0.0036056450000000002,0.043741530000000001,4.6304979999999997e-08,-4.6304979999999997e-08,11.604010000000001
99210.791666667006,1.009093e-07,-3.7417920000000003e-12,-11.96509,-15.562329999999999,14.60651,-0.0036931239999999999,0.044300819999999998,4.6759879999999998e-08,-4.6759879999999998e-08,11.604010000000001
99603.470833333005,1.0133510000000001e-07,-3.850732e-12,-11.964560000000001,-15.55153,14.60666,-0.0037815290000000001,0.044860480000000001,4.721358e-08,-4.721358e-08,11.604010000000001
99993.758333332997,1.0175879999999999e-07,-3.9617170000000001e-12,-11.964029999999999,-15.54086,14.606820000000001,-0.0038708789999999998,0.045420670000000003,4.7666220000000002e-08,-4.7666220000000002e-08,11.604010000000001
100381.83333333,1.021806e-07,-4.0748010000000001e-12,-11.9635,-15.53032,14.60698,-0.0039611940000000003,0.045981590000000003,4.8117969999999998e-08,-4.8117969999999998e-08,11.604010000000001
100767.8625,1.026008e-07,-4.1900389999999996e-12,-11.962960000000001,-15.51989,14.607150000000001,-0.004052496,0.046543399999999999,4.856899e-08,-4.856899e-08,11.604010000000001
101152.02083333,1.030194e-07,-4.3074889999999997e-12,-11.962429999999999,-15.50957,14.60731,-0.0041448120000000003,0.047106309999999998,4.9019439999999998e-08,-4.9019439999999998e-08,11.604010000000001
101534.47500000001,1.034367e-07,-4.4272140000000004e-12,-11.96189,-15.499359999999999,14.607480000000001,-0.0042381659999999998,0.047670509999999999,4.9469490000000002e-08,-4.9469490000000002e-08,11.604010000000001
101915.40833332999,1.038528e-07,-4.5492849999999998e-12,-11.96134,-15.48925,14.60765,-0.0043325899999999999,0.0482362,4.9919320000000001e-08,-4.9919320000000001e-08,11.604010000000001
102295,1.04268e-07,-4.6737770000000002e-12,-11.960800000000001,-15.479229999999999,14.60782,-0.0044281190000000003,0.048803619999999999,5.0369110000000001e-08,-5.0369110000000001e-08,11.604010000000001
102673.45,1.046825e-07,-4.8007760000000002e-12,-11.96025,-15.46931,14.607989999999999,-0.0045247910000000002,0.049373019999999997,5.0819079999999999e-08,-5.0819079999999999e-08,11.604010000000001
103050.97083332999,1.050964e-07,-4.9303799999999998e-12,-11.95969,-15.45947,14.608169999999999,-0.0046226519999999997,0.049944700000000002,5.1269449999999999e-08,-5.1269449999999999e-08,11.604010000000001
103427.8,1.0551019999999999e-07,-5.0626989999999997e-12,-11.95913,-15.4497,14.60834,-0.0047217530000000004,0.050518979999999998,5.172049e-08,-5.172049e-08,11.604010000000001
103804.20416667,1.05924e-07,-5.1978640000000001e-12,-11.95857,-15.44,14.60852,-0.0048221560000000002,0.051096250000000003,5.2172499999999999e-08,-5.2172499999999999e-08,11.604010000000001
104180.47916667,1.0633820000000001e-07,-5.3360230000000002e-12,-11.95801,-15.43037,14.60871,-0.0049239310000000003,0.051676960000000001,5.2625830000000003e-08,-5.2625830000000003e-08,11.604010000000001
104556.96666667001,1.067532e-07,-5.4773510000000001e-12,-11.95743,-15.42079,14.608890000000001,-0.0050271609999999996,0.052261630000000003,5.3080859999999999e-08,-5.3080859999999999e-08,11.604010000000001
104934.06666667,1.0716939999999999e-07,-5.6220579999999996e-12,-11.956860000000001,-15.41126,14.609080000000001,-0.0051319470000000004,0.052850880000000003,5.3538079999999998e-08,-5.3538079999999998e-08,11.604010000000001
105312.2375,1.075873e-07,-5.7703910000000002e-12,-11.95627,-15.401759999999999,14.60927,-0.0052384040000000003,0.053445470000000002,5.3998050000000001e-08,-5.3998050000000001e-08,11.604010000000001
105692.01666667,1.080076e-07,-5.9226419999999998e-12,-11.955679999999999,-15.392289999999999,14.60947,-0.0053466729999999997,0.054046249999999997,5.4461409999999999e-08,-5.4461409999999999e-08,11.604010000000001
106071.37916667,1.08428e-07,-6.0780659999999999e-12,-11.955080000000001,-15.38289,14.60966,-0.005456196,0.05465006,5.4925709999999999e-08,-5.4925709999999999e-08,11.603999999999999
106449.50416667,1.0884770000000001e-07,-6.236356e-12,-11.95448,-15.37358,14.609859999999999,-0.0055667540000000001,0.055255569999999997,5.5389920000000003e-08,-5.5389920000000003e-08,11.603999999999999
106826.46666667001,1.092666e-07,-6.3975610000000002e-12,-11.95388,-15.36436,14.610060000000001,-0.0056783440000000001,0.055862849999999999,5.585411e-08,-5.585411e-08,11.603999999999999
107202.4875,1.0968500000000001e-07,-6.5617969999999997e-12,-11.95327,-15.355219999999999,14.61027,-0.005790987,0.05647224,5.6318520000000002e-08,-5.6318520000000002e-08,11.603999999999999
107577.81666667,1.1010330000000001e-07,-6.7292009999999998e-12,-11.95266,-15.346170000000001,14.610469999999999,-0.0059047120000000003,0.057084099999999999,5.6783449999999998e-08,-5.6783449999999998e-08,11.603999999999999
107952.72083332999,1.105217e-07,-6.8999220000000003e-12,-11.95204,-15.33719,14.61068,-0.0060195530000000004,0.057698859999999998,5.7249209999999999e-08,-5.7249209999999999e-08,11.603999999999999
108327.47500000001,1.109405e-07,-7.0741239999999996e-12,-11.951420000000001,-15.328290000000001,14.610889999999999,-0.0061355530000000002,0.058316939999999998,5.7716119999999997e-08,-5.7716119999999997e-08,11.603999999999999
108702.35833333,1.1136e-07,-7.2519820000000003e-12,-11.950799999999999,-15.31945,14.6111,-0.0062527590000000001,0.058938820000000003,5.818454e-08,-5.818454e-08,11.603999999999999
109077.66250000001,1.117807e-07,-7.4336869999999995e-12,-11.95017,-15.31067,14.611319999999999,-0.0063712309999999998,0.05956496,5.8654800000000001e-08,-5.8654800000000001e-08,11.603999999999999
109453.67916667,1.122027e-07,-7.6194419999999996e-12,-11.949529999999999,-15.30195,14.61153,-0.0064910389999999997,0.06019588,5.9127280000000001e-08,-5.9127280000000001e-08,11.603999999999999
109830.7,1.1262650000000001e-07,-7.8094600000000001e-12,-11.94889,-15.293279999999999,14.611750000000001,-0.0066122630000000002,0.060832079999999997,5.9602340000000002e-08,-5.9602340000000002e-08,11.603999999999999
110209.00833333,1.1305239999999999e-07,-8.0039619999999993e-12,-11.94824,-15.284649999999999,14.611980000000001,-0.0067349940000000002,0.061474069999999999,6.0080329999999999e-08,-6.0080329999999999e-08,11.603999999999999
110588.875,1.1348070000000001e-07,-8.2031770000000001e-12,-11.94758,-15.27605,14.6122,-0.0068593329999999996,0.062122339999999998,6.0561609999999998e-08,-6.0561609999999998e-08,11.603999999999999
110970.55833333,1.139116e-07,-8.4073379999999997e-12,-11.94692,-15.26749,14.61243,-0.006985387,0.062777379999999994,6.104651e-08,-6.104651e-08,11.603999999999999
111354.29583333,1.143456e-07,-8.6166799999999996e-12,-11.946249999999999,-15.258940000000001,14.61266,-0.0071132749999999996,0.06343965,6.1535329999999994e-08,-6.1535329999999994e-08,11.603999999999999
111740.3,1.1478280000000001e-07,-8.8314390000000004e-12,-11.94557,-15.25042,14.6129,-0.007243116,0.064109559999999996,6.2028369999999997e-08,-6.2028369999999997e-08,11.603999999999999
112128.76666667,1.152235e-07,-9.051852e-12,-11.944879999999999,-15.241899999999999,14.61314,-0.0073750359999999997,0.064787529999999996,6.2525880000000002e-08,-6.2525880000000002e-08,11.603999999999999
112519.85833333,1.156679e-07,-9.2781509999999998e-12,-11.944179999999999,-15.23338,14.613390000000001,-0.0075091639999999996,0.065473909999999996,6.3028100000000006e-08,-6.3028100000000006e-08,11.603999999999999
112913.70833333,1.161161e-07,-9.5105610000000004e-12,-11.94347,-15.22486,14.613630000000001,-0.0076456240000000002,0.066169000000000006,6.3535200000000004e-08,-6.3535200000000004e-08,11.603999999999999
113310.43333333,1.165683e-07,-9.7493090000000004e-12,-11.94275,-15.216329999999999,14.61389,-0.0077845459999999998,0.066873100000000005,6.4047350000000003e-08,-6.4047350000000003e-08,11.603999999999999
113710.11666667,1.170247e-07,-9.9946149999999992e-12,-11.942019999999999,-15.20778,14.61415,-0.0079260540000000001,0.067586419999999994,6.456468e-08,-6.456468e-08,11.603999999999999
