t,max_slip_rate,-400.0,-350.0,-300.0,-250.0,-200.0,-150.0,-100.0,-50.0,0.0,50.0,100.0,150.0,200.0,250.0,300.0,350.0,400.0
3.20000000e+04,-8.88881500e+00,1.77086300e-21,-5.44322600e-22,-1.46843600e-22,-5.70901700e-22,-1.59687300e-21,2.85673700e-22,-6.41044200e-21,8.13958900e-21,-9.48138200e-21,5.47187900e-21,-2.76024800e-21,1.60273000e-21,2.16946500e-21,2.51247700e-21,1.46766000e-21,-3.47513600e-22,-3.74424600e-21
3.60000000e+04,-8.56884200e+00,1.74832300e-21,3.66578400e-22,3.90872800e-22,1.02595200e-21,5.25969300e-22,3.69389600e-21,1.69807300e-21,2.71339200e-20,1.41363600e-20,-1.74332500e-20,-1.30490700e-20,4.92365400e-21,3.78768200e-21,2.93252800e-21,2.57311100e-22,-1.37541300e-21,-4.78339300e-21
4.00000000e+04,-8.26279000e+00,-1.92898300e-22,-1.22606500e-21,1.22996500e-21,-1.72617900e-21,-1.30544900e-21,1.69945000e-21,-3.36555500e-20,-4.07966100e-20,-3.68954600e-20,3.66861200e-20,-1.64966900e-20,1.81733900e-20,9.53231100e-21,5.00975200e-21,4.34996000e-21,1.55963000e-21,-4.73048700e-21
4.40000000e+04,-7.97254000e+00,-3.09178200e-22,-3.00558000e-21,-1.27276600e-21,-3.81171000e-21,-3.01892800e-21,1.44256700e-20,-4.95078800e-20,-2.73509200e-20,1.71617300e-19,-1.17778100e-19,-3.96140100e-20,1.52585800e-20,1.84716200e-20,8.41727700e-21,7.24341900e-21,3.92092100e-21,-3.92542800e-21
4.80000000e+04,-7.70240200e+00,-4.50438200e-21,-2.32639400e-21,3.85604400e-22,-2.82390700e-22,-1.74489400e-21,-1.43858900e-20,-9.16395700e-20,5.99861500e-20,-3.35252800e-19,-1.75804600e-19,-5.33802300e-20,5.46703900e-20,2.55283600e-20,1.31858900e-20,1.24845000e-20,6.65653300e-21,-1.91943200e-21
5.20000000e+04,-7.45985500e+00,-6.97552900e-21,-1.08912900e-20,-7.64931400e-21,-4.53318600e-21,-2.14722000e-20,2.78355500e-20,-1.70780300e-19,-2.96913100e-19,1.66512400e-20,-3.31840500e-19,9.85185900e-20,1.36780300e-19,7.31210400e-20,3.25260200e-20,2.12290700e-20,1.10065400e-20,-1.36526700e-21
5.60000000e+04,-7.25489900e+00,-2.37468800e-20,-2.06078400e-20,-4.14576200e-21,-1.07849000e-20,-2.25150200e-20,1.09665900e-20,-5.01993200e-19,-3.25201200e-20,1.08848200e-19,-1.84599000e-19,1.25137400e-19,3.01857000e-19,1.21408900e-19,9.73688000e-20,6.11196700e-20,3.83806400e-20,9.83433400e-21
6.00000000e+04,-7.09645700e+00,-4.04831900e-20,-3.17647100e-20,-2.44790300e-20,-2.89324400e-20,-2.28150300e-20,7.97508200e-20,1.70597200e-19,6.91522900e-19,5.87272000e-20,-6.64579100e-19,-9.53196600e-20,2.65957700e-19,2.54019100e-19,1.32915900e-19,7.48907800e-20,4.51293400e-20,1.06514000e-21
6.40000000e+04,-6.98672400e+00,-6.88140200e-20,-5.83541200e-20,-5.40175300e-20,-4.88582100e-20,5.33299400e-20,1.22155800e-19,-8.65741900e-19,-5.55701300e-19,2.73735500e-19,2.16914500e-19,-6.38252700e-19,6.92213900e-19,2.81291700e-19,2.07943300e-19,1.12128700e-19,7.23332200e-20,2.81807100e-20
6.80000000e+04,-6.91839800e+00,-1.07446500e-19,-5.74612500e-20,-2.97232100e-20,-7.47183800e-21,8.94217100e-20,1.88552900e-19,-5.79228600e-19,1.25783100e-18,6.02746000e-19,-2.88937400e-18,-4.08726900e-19,1.25624700e-18,6.64514200e-19,3.29716900e-19,2.09331200e-19,1.11666700e-19,4.66320400e-20
