t,max_slip_rate,-400.0,-350.0,-300.0,-250.0,-200.0,-150.0,-100.0,-50.0,0.0,50.0,100.0,150.0,200.0,250.0,300.0,350.0,400.0
3.60000000e+04,-8.56884200e+00,2.32536500e-05,1.20049700e-04,1.06190700e-03,8.14606700e-03,5.29629700e-02,2.84784400e-01,1.17646500e+00,3.14938300e+00,4.49515400e+00,3.14938300e+00,1.17646500e+00,2.84784400e-01,5.29629700e-02,8.14606700e-03,1.06190700e-03,1.20049700e-04,2.32536500e-05
4.00000000e+04,-8.26279000e+00,4.13295600e-05,1.94735200e-04,1.57313500e-03,1.10936400e-02,6.67168400e-02,3.34880900e-01,1.31234800e+00,3.40798100e+00,4.81909200e+00,3.40798100e+00,1.31234800e+00,3.34880900e-01,6.67168400e-02,1.10936400e-02,1.57313500e-03,1.94735200e-04,4.13295600e-05
4.40000000e+04,-7.97254000e+00,6.91789100e-05,3.00426800e-04,2.23682800e-03,1.46283200e-02,8.20421200e-02,3.87159200e-01,1.44665600e+00,3.65413700e+00,5.12319100e+00,3.65413700e+00,1.44665600e+00,3.87159200e-01,8.20421200e-02,1.46283200e-02,2.23682800e-03,3.00426800e-04,6.91789100e-05
4.80000000e+04,-7.70240200e+00,1.10180800e-04,4.44593500e-04,3.07396500e-03,1.87783200e-02,9.88813700e-02,4.41308500e-01,1.57914900e+00,3.88891400e+00,5.40965000e+00,3.88891400e+00,1.57914900e+00,4.41308500e-01,9.88813700e-02,1.87783200e-02,3.07396500e-03,4.44593500e-04,1.10180800e-04
5.20000000e+04,-7.45985500e+00,1.68297300e-04,6.35282100e-04,4.10469100e-03,2.35652000e-02,1.17169500e-01,4.97050400e-01,1.70965500e+00,4.11325300e+00,5.68034000e+00,4.11325300e+00,1.70965500e+00,4.97050400e-01,1.17169500e-01,2.35652000e-02,4.10469100e-03,6.35282100e-04,1.68297300e-04
5.60000000e+04,-7.25489900e+00,2.48061000e-04,8.81009400e-04,5.34806600e-03,2.90044800e-02,1.36836500e-01,5.54136400e-01,1.83805600e+00,4.32799400e+00,5.93685600e+00,4.32799400e+00,1.83805600e+00,5.54136400e-01,1.36836500e-01,2.90044800e-02,5.34806600e-03,8.81009400e-04,2.48061000e-04
6.00000000e+04,-7.09645700e+00,3.54550500e-04,1.19065200e-03,6.82186000e-03,3.51061300e-02,1.57809000e-01,6.12345400e-01,1.96427700e+00,4.53388200e+00,6.18057200e+00,4.53388200e+00,1.96427700e+00,6.12345400e-01,1.57809000e-01,3.51061300e-02,6.82186000e-03,1.19065200e-03,3.54550500e-04
6.40000000e+04,-6.98672400e+00,4.93353600e-04,1.57334100e-03,8.54242400e-03,4.18751400e-02,1.80012500e-01,6.71480700e-01,2.08827200e+00,4.73158800e+00,6.41267500e+00,4.73158800e+00,2.08827200e+00,6.71480700e-01,1.80012500e-01,4.18751400e-02,8.54242400e-03,1.57334100e-03,4.93353600e-04
6.80000000e+04,-6.91839800e+00,6.70522600e-04,2.03836100e-03,1.05246000e-02,4.93121300e-02,2.03372000e-01,7.31367900e-01,2.21002300e+00,4.92170800e+00,6.63420100e+00,4.92170800e+00,2.21002300e+00,7.31367900e-01,2.03372000e-01,4.93121300e-02,1.05246000e-02,2.03836100e-03,6.70522600e-04
7.20000000e+04,-6.87753700e+00,8.92522300e-04,2.59505300e-03,1.27816800e-02,5.74138800e-02,2.27813600e-01,7.91852200e-01,2.32952900e+00,5.10478300e+00,6.84605300e+00,5.10478300e+00,2.32952900e+00,7.91852200e-01,2.27813600e-01,5.74138800e-02,1.27816800e-02,2.59505300e-03,8.92522300e-04
