t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
88500,0.004578174,-6.87667e-22,-6.7191609999999997,-24.630659999999999,11.96274,-1.357044e-17,7.6334080000000002,-0,0,7.5873480000000004
89000,0.0046743330000000001,-7.2284810000000004e-22,-6.7125529999999998,-25.120819999999998,11.91864,-9.8885390000000004e-18,7.655373,-0,0,7.5032259999999997
89500,0.0047719620000000003,-8.4262619999999996e-22,-6.7059730000000002,-24.497029999999999,11.87416,-3.0070669999999997e-17,7.6772390000000001,-0,0,7.4178240000000004
90000,0.0048710730000000001,-1.013065e-21,-6.6994410000000002,-24.735849999999999,11.82929,-3.1779040000000002e-17,7.6990059999999998,-0,0,7.3311330000000003
90500,0.0049716760000000004,-1.189436e-21,-6.6929790000000002,-24.77168,11.784000000000001,2.3374210000000001e-18,7.7206760000000001,-0,0,7.2431469999999996
90993.529166666995,0.0050725630000000004,-1.2261349999999999e-21,-6.6856790000000004,-24.72373,11.73882,-5.0329900000000002e-17,7.7419690000000001,-0,0,7.1548480000000003
91478.9375,0.0051734529999999997,-1.4258879999999999e-21,-6.678445,-25.220109999999998,11.693849999999999,-6.1547539999999999e-18,7.7628199999999996,-0,0,7.0665500000000003
91956.345833333005,0.0052743110000000003,-1.4500320000000001e-21,-6.6714950000000002,-26.040980000000001,11.649100000000001,-4.3186190000000002e-18,7.783239,-0,0,6.9783080000000002
92426.162500000006,0.0053751329999999998,-1.5526500000000001e-21,-6.6648500000000004,-24.446200000000001,11.60454,1.0435209999999999e-17,7.803248,-0,0,6.8901310000000002
92888.829166666997,0.0054759170000000003,-1.7031349999999999e-21,-6.6585070000000002,-24.07321,11.560169999999999,2.910186e-18,7.8228710000000001,-0,0,6.8020199999999997
93344.770833332994,0.0055766649999999997,-1.6333660000000001e-21,-6.6524580000000002,-24.600619999999999,11.515969999999999,-3.745738e-17,7.8421310000000002,-0,0,6.7139749999999996
93794.391666666997,0.0056773780000000003,-1.755943e-21,-6.6466950000000002,-24.74916,11.471920000000001,-2.7560579999999999e-17,7.8610480000000003,-0,0,6.6259940000000004
94238.066666667,0.0057780569999999996,-1.814432e-21,-6.6412100000000001,-24.556229999999999,11.42803,-1.190743e-17,7.8796419999999996,-0,0,6.5380789999999998
94676.158333333005,0.0058787020000000004,-1.8883929999999999e-21,-6.6359940000000002,-25.000830000000001,11.384270000000001,-9.5483639999999998e-18,7.8979309999999998,-0,0,6.4502290000000002
95109,0.0059793140000000003,-2.0065579999999998e-21,-6.6310380000000002,-24.45318,11.34065,1.580203e-17,7.9159329999999999,-0,0,6.362444
95536.916666667006,0.0060798960000000004,-2.0906010000000001e-21,-6.6263329999999998,-24.143619999999999,11.29715,-2.549508e-17,7.9336640000000003,-0,0,6.2747250000000001
95960.204166666997,0.0061804479999999998,-2.1099919999999998e-21,-6.6218690000000002,-24.355039999999999,11.253780000000001,-2.7295770000000002e-18,7.9511390000000004,-0,0,6.187074
96379.145833332994,0.0062809700000000003,-2.0742590000000001e-21,-6.6176389999999996,-24.64115,11.210509999999999,-1.725132e-17,7.9683710000000003,-0,0,6.099494
96794.012499999997,0.0063814639999999999,-2.1866739999999999e-21,-6.6136330000000001,-24.76698,11.16736,-3.9329129999999999e-17,7.9853759999999996,-0,0,6.0119860000000003
97205.054166667003,0.0064819320000000001,-2.37412e-21,-6.6098439999999998,-25.2576,11.124309999999999,-3.658693e-18,8.0021640000000005,-0,0,5.9245549999999998
97612.508333332997,0.0065823729999999999,-2.3563659999999999e-21,-6.6062620000000001,-24.77505,11.08137,-6.3361579999999999e-18,8.0187480000000004,-0,0,5.8372070000000003
98016.600000000006,0.0066827880000000003,-2.5218160000000001e-21,-6.602881,-24.169170000000001,11.03853,-8.7567670000000002e-18,8.0351389999999991,-0,0,5.7499500000000001
98417.545833333003,0.0067831799999999998,-2.5364590000000001e-21,-6.5996949999999996,-24.903729999999999,10.99579,-4.6340900000000001e-18,8.0513469999999998,-0,0,5.6627910000000004
98815.545833333003,0.0068835479999999998,-2.5471959999999999e-21,-6.596698,-25.284559999999999,10.953150000000001,-2.8353809999999999e-17,8.0673820000000003,-0,0,5.5757430000000001
99210.791666667006,0.0069838929999999997,-2.8431210000000001e-21,-6.5938840000000001,-24.074439999999999,10.91062,-2.102591e-17,8.0832529999999991,-0,0,5.4888209999999997
99603.470833333005,0.0070842140000000001,-2.746409e-21,-6.5912509999999997,-24.007300000000001,10.868180000000001,-4.971389e-17,8.0989690000000003,-0,0,5.4020440000000001
99993.758333332997,0.007184513,-3.0647530000000002e-21,-6.5887960000000003,-24.337879999999998,10.82586,-2.9076860000000002e-19,8.1145390000000006,-0,0,5.3154329999999996
100381.83333333,0.0072847889999999998,-3.1714469999999999e-21,-6.5865220000000004,-24.265250000000002,10.78363,-2.472598e-17,8.1299709999999994,-0,0,5.2290169999999998
100767.8625,0.0073850419999999996,-3.2925829999999999e-21,-6.5844279999999999,-25.473269999999999,10.74152,1.6239990000000001e-18,8.1452720000000003,-0,0,5.1428289999999999
101152.02083333,0.0074852709999999999,-3.2586440000000001e-21,-6.5825209999999998,-24.862210000000001,10.699529999999999,-4.0556449999999998e-17,8.1604510000000001,-0,0,5.0569119999999996
101534.47500000001,0.0075854750000000004,-3.395406e-21,-6.5808090000000004,-24.559239999999999,10.65766,-1.299415e-17,8.1755150000000008,-0,0,4.971317
101915.40833332999,0.0076856529999999998,-3.1944580000000002e-21,-6.5793049999999997,-23.86167,10.61591,-5.7848580000000003e-17,8.1904730000000008,-0,0,4.8861049999999997
102295,0.0077858019999999997,-3.5223390000000002e-21,-6.578023,-24.534610000000001,10.574299999999999,2.38636e-17,8.2053309999999993,-0,0,4.8013510000000004
102673.45,0.0078859189999999999,-3.260666e-21,-6.5769869999999999,-24.10427,10.53284,2.2243600000000001e-17,8.2200989999999994,-0,0,4.7171450000000004
103050.97083332999,0.0079860009999999995,-3.2441829999999998e-21,-6.5762229999999997,-24.326000000000001,10.491529999999999,6.9862119999999994e-18,8.2347859999999997,-0,0,4.6335949999999997
103427.8,0.0080860440000000006,-3.2194769999999999e-21,-6.5757680000000001,-25.341200000000001,10.4504,4.6825319999999999e-17,8.2494019999999999,-0,0,4.5508309999999996
103804.20416667,0.0081860430000000005,-2.962871e-21,-6.5756649999999999,-24.761810000000001,10.409459999999999,4.023049e-18,8.2639569999999996,-0,0,4.4690029999999998
104180.47916667,0.00828599,-2.872376e-21,-6.5759639999999999,-24.422170000000001,10.368729999999999,-6.9271519999999999e-18,8.2784630000000003,-0,0,4.3882940000000001
104556.96666667001,0.0083858779999999994,-2.863768e-21,-6.576727,-24.651350000000001,10.328239999999999,-3.0621220000000001e-17,8.2929329999999997,-0,0,4.308916
104934.06666667,0.0084856970000000004,-3.0010439999999999e-21,-6.57803,-25.23546,10.288,2.0838979999999999e-17,8.3073840000000008,-0,0,4.2311129999999997
105312.2375,0.0085854360000000001,-2.9632029999999999e-21,-6.579955,-24.474319999999999,10.248060000000001,3.6435559999999998e-17,8.3218320000000006,-0,0,4.1551669999999996
105692.01666667,0.0086850839999999992,-2.755717e-21,-6.5825979999999999,-24.80546,10.208460000000001,2.3901060000000001e-17,8.3362990000000003,-0,0,4.0813990000000002
106071.37916667,0.0087839860000000006,-2.6520379999999998e-21,-6.5856180000000002,-25.178629999999998,10.16949,-1.1007439999999999e-17,8.3507060000000006,-0,0,4.0105719999999998
106449.50416667,0.0088818109999999999,-2.9600249999999999e-21,-6.58934,-23.870439999999999,10.131320000000001,-3.1043949999999999e-17,8.3650230000000008,-0,0,3.943238
106826.46666667001,0.0089784129999999993,-3.4000919999999999e-21,-6.5939719999999999,-23.811129999999999,10.09404,-8.1843449999999997e-17,8.3792539999999995,-0,0,3.879794
107202.4875,0.0090736549999999999,-3.7449339999999999e-21,-6.5995910000000002,-24.629570000000001,10.05775,1.5125180000000001e-17,8.3934080000000009,-0,0,3.8205969999999998
107577.81666667,0.0091674010000000004,-3.8530779999999999e-21,-6.6062479999999999,-24.019929999999999,10.022550000000001,-8.2697190000000006e-17,8.4074939999999998,-0,0,3.7659630000000002
107952.72083332999,0.0092595170000000001,-4.3602530000000002e-21,-6.6139679999999998,-24.181809999999999,9.9885179999999991,-4.1955219999999999e-17,8.4215230000000005,-0,0,3.7161460000000002
108327.47500000001,0.0093498750000000005,-4.9315889999999996e-21,-6.6227460000000002,-23.69361,9.9557549999999999,-6.6680830000000004e-17,8.4355060000000002,-0,0,3.6713200000000001
108702.35833333,0.0094383650000000006,-5.3060230000000002e-21,-6.6325409999999998,-24.401620000000001,9.9243369999999995,-8.2915009999999998e-17,8.4494530000000001,-0,0,3.63157
109077.66250000001,0.0095248929999999996,-5.4623010000000002e-21,-6.6432799999999999,-23.95074,9.8943290000000008,-7.9405889999999999e-18,8.4633749999999992,-0,0,3.5968770000000001
109453.67916667,0.0096093970000000004,-5.4969860000000003e-21,-6.6548489999999996,-26.84093,9.8657800000000009,1.7645779999999999e-17,8.4772839999999992,-0,0,3.567123
109830.7,0.0096918390000000007,-5.1638840000000004e-21,-6.6671060000000004,-23.86336,9.8387200000000004,6.6691699999999995e-17,8.4911890000000003,-0,0,3.5420959999999999
110209.00833333,0.0097722160000000002,-4.5725629999999998e-21,-6.6798859999999998,-23.77928,9.8131590000000006,8.6573349999999995e-17,8.5051020000000008,-0,0,3.5215070000000002
110588.875,0.0098505550000000004,-4.2418710000000001e-21,-6.6930059999999996,-24.963360000000002,9.7890890000000006,1.143807e-17,8.519031,-0,0,3.505004
110970.55833333,0.0099269110000000001,-3.959669e-21,-6.7062799999999996,-23.906220000000001,9.7664819999999999,8.1623370000000005e-17,8.5329870000000003,-0,0,3.4921980000000001
111354.29583333,0.010001370000000001,-3.4576060000000001e-21,-6.7195239999999998,-24.014250000000001,9.7452939999999995,4.224026e-17,8.5469779999999993,-0,0,3.4826769999999998
111740.3,0.010074029999999999,-3.2465339999999999e-21,-6.732564,-24.57808,9.7254679999999993,6.6014049999999997e-17,8.5610099999999996,-0,0,3.4760279999999999
112128.76666667,0.010145009999999999,-2.9588809999999999e-21,-6.7452430000000003,-24.656279999999999,9.7069360000000007,3.89469e-17,8.5750910000000005,-0,0,3.4718469999999999
112519.85833333,0.01021445,-2.912056e-21,-6.7574240000000003,-24.315190000000001,9.6896240000000002,2.3866590000000001e-17,8.5892250000000008,-0,0,3.4697529999999999
112913.70833333,0.01028249,-2.840865e-21,-6.7689909999999998,-25.153449999999999,9.6734530000000003,-3.3012350000000001e-17,8.6034170000000003,-0,0,3.4693909999999999
113310.43333333,0.010349270000000001,-2.9660400000000001e-21,-6.7798530000000001,-25.312660000000001,9.6583410000000001,1.192015e-16,8.6176709999999996,-0,0,3.4704419999999998
113710.11666667,0.010414939999999999,-2.2229739999999999e-21,-6.7899370000000001,-23.778700000000001,9.6442060000000005,5.7734129999999999e-17,8.6319890000000008,-0,0,3.4726170000000001
114112.825,0.01047964,-1.7738049999999998e-21,-6.7991929999999998,-23.900449999999999,9.6309679999999993,8.3307410000000002e-17,8.6463719999999995,-0,0,3.4756619999999998
114518.60416667,0.010543520000000001,-1.216458e-21,-6.8075890000000001,-23.863,9.6185480000000005,9.2035789999999994e-17,8.6608219999999996,-0,0,3.4793560000000001
114927.48333333,0.01060671,-7.3464240000000001e-22,-6.8151080000000004,-24.063559999999999,9.6068689999999997,-9.1660980000000003e-18,8.675338,-0,0,3.4835060000000002
115338.35000000001,0.01066918,-8.4372480000000001e-22,-6.8216950000000001,-24.414870000000001,9.5958909999999999,4.6713939999999998e-17,8.6898820000000008,-0,0,3.48793
115742.64583333,0.010729809999999999,-3.7955030000000001e-22,-6.8270189999999999,-23.806539999999998,9.5857740000000007,1.2132809999999999e-16,8.7041489999999992,-0,0,3.492353
116139.50833333,0.01078867,3.0823839999999998e-22,-6.8312679999999997,-23.801729999999999,9.5764440000000004,4.7591320000000003e-17,8.7181130000000007,-0,0,3.4966499999999998
116529.21249999999,0.01084595,5.8608460000000001e-22,-6.8346179999999999,-24.159780000000001,9.5677909999999997,1.1380760000000001e-16,8.7317850000000004,-0,0,3.5007419999999998
116912.17083333,0.010901859999999999,9.8487349999999993e-22,-6.8371789999999999,-24.4682,9.5597119999999993,1.4006539999999999e-16,8.7451819999999998,-0,0,3.5045790000000001
117288.78333332999,0.010956550000000001,1.448798e-21,-6.8390449999999996,-24.480979999999999,9.5521220000000007,8.2087220000000001e-17,8.7583199999999994,-0,0,3.5081280000000001
117659.42083333,0.01101019,1.6520089999999999e-21,-6.8403029999999996,-24.826370000000001,9.5449450000000002,1.4420199999999999e-16,8.7712149999999998,-0,0,3.511371
118024.42083333,0.011062880000000001,2.2560279999999999e-21,-6.8410310000000001,-23.948329999999999,9.5381149999999995,3.0299939999999999e-17,8.7838799999999999,-0,0,3.5142989999999998
118384.10000000001,0.01111474,2.719543e-21,-6.8413050000000002,-23.673850000000002,9.5315779999999997,4.2255459999999999e-17,8.7963269999999998,-0,0,3.5169130000000002
118738.74166667,0.01116586,2.9206629999999998e-21,-6.8411900000000001,-24.30528,9.5252850000000002,1.114757e-16,8.8085690000000003,-0,0,3.5192169999999998
119088.61666667,0.01121633,3.6043250000000001e-21,-6.8407520000000002,-23.65353,9.5191909999999993,1.346243e-16,8.8206150000000001,-0,0,3.5212219999999999
119433.97083332999,0.011266200000000001,4.2880870000000003e-21,-6.8400460000000001,-23.71698,9.5132589999999997,1.1387489999999999e-16,8.8324759999999998,-0,0,3.522939
119775.03333332999,0.011315550000000001,4.9231160000000001e-21,-6.8391289999999998,-23.70036,9.5074570000000005,7.0773280000000003e-17,8.8441600000000005,-0,0,3.5243859999999998
120112.02499999999,0.01136442,5.347954e-21,-6.83805,-23.840689999999999,9.5017530000000008,6.6451280000000004e-17,8.855677,-0,0,3.525579
120445.14999999999,0.01141286,5.876696e-21,-6.8368539999999998,-23.665749999999999,9.4961219999999997,1.168828e-16,8.8670349999999996,-0,0,3.5265369999999998
120774.60000000001,0.01146089,6.5199999999999996e-21,-6.8355860000000002,-23.67503,9.4905419999999996,1.080227e-16,8.8782409999999992,-0,0,3.527282
121100.55833333,0.011508559999999999,7.0647160000000002e-21,-6.834282,-23.7746,9.4849920000000001,1.5138519999999999e-17,8.8893020000000007,-0,0,3.5278330000000002
121423.2,0.011555879999999999,7.0370389999999995e-21,-6.8329769999999996,-24.392219999999998,9.4794560000000008,1.066833e-16,8.900226,-0,0,3.5282119999999999
121742.69166667,0.011602879999999999,7.127239e-21,-6.8317019999999999,-23.96322,9.4739199999999997,1.2777949999999999e-16,8.9110180000000003,-0,0,3.5284399999999998
122059.1875,0.01164957,7.5249850000000006e-21,-6.8304809999999998,-24.27852,9.4683729999999997,8.407714e-17,8.9216859999999993,-0,0,3.528537
122372.84166667001,0.01169597,7.7216279999999997e-21,-6.8293359999999996,-25.237680000000001,9.4628069999999997,3.4768250000000003e-17,8.9322339999999993,-0,0,3.528524
122683.79166667,0.01174209,7.9825050000000001e-21,-6.8282829999999999,-23.94548,9.4572160000000007,7.4299390000000006e-17,8.9426679999999994,-0,0,3.528419
122992.175,0.01178793,8.2954039999999998e-21,-6.8273339999999996,-24.064060000000001,9.4515969999999996,2.9869939999999997e-17,8.9529940000000003,-0,0,3.528241
123298.11666667,0.0118335,8.4412059999999996e-21,-6.8264950000000004,-24.316140000000001,9.4459510000000009,8.6408670000000001e-17,8.9632159999999992,-0,0,3.528006
123601.73333333,0.0118788,8.5343779999999994e-21,-6.8257690000000002,-24.124929999999999,9.4402790000000003,-1.3474499999999999e-18,8.9733389999999993,-0,0,3.52773
123903.1375,0.01192385,8.6500819999999995e-21,-6.8251540000000004,-24.102879999999999,9.4345859999999995,3.9515540000000001e-17,8.9833669999999994,-0,0,3.5274260000000002
124202.43333333,0.011968639999999999,8.7991190000000006e-21,-6.8246419999999999,-24.432320000000001,9.428877,7.7805540000000003e-17,8.9933040000000002,-0,0,3.5271059999999999
124499.71249999999,0.01201317,9.2261420000000005e-21,-6.8242260000000003,-23.78586,9.4231599999999993,-2.4536959999999999e-17,9.0031529999999993,-0,0,3.5267780000000002
124795.0625,0.012057460000000001,9.2923039999999993e-21,-6.8238919999999998,-24.076609999999999,9.4174439999999997,-8.5619299999999997e-19,9.0129190000000001,-0,0,3.5264500000000001
125088.55833333,0.012101489999999999,9.2036930000000002e-21,-6.823626,-24.228999999999999,9.4117379999999997,-5.2045269999999998e-17,9.0226039999999994,-0,0,3.5261290000000001
125380.27499999999,0.01214529,9.1710390000000007e-21,-6.82341,-24.217469999999999,9.4060520000000007,1.6834660000000001e-16,9.0322110000000002,-0,0,3.525817
125670.27499999999,0.012188849999999999,9.4296859999999998e-21,-6.823226,-24.043890000000001,9.4003960000000006,1.5678429999999999e-17,9.0417419999999993,-0,0,3.5255160000000001
125958.62083333,0.01223218,9.308367e-21,-6.8230560000000002,-23.961760000000002,9.394781,2.7445289999999999e-17,9.0511999999999997,-0,0,3.5252270000000001
126245.3625,0.01227528,9.5669779999999993e-21,-6.8228799999999996,-23.86496,9.3892170000000004,-2.6478639999999999e-17,9.0605869999999999,-0,0,3.5249480000000002
126530.55,0.01231817,9.7169280000000007e-21,-6.8226800000000001,-23.831019999999999,9.3837119999999992,4.4798109999999997e-17,9.0699050000000003,-0,0,3.5246749999999998
126814.23333333,0.01236086,9.8777039999999995e-21,-6.8224369999999999,-24.381630000000001,9.3782750000000004,1.023545e-16,9.0791550000000001,-0,0,3.5244049999999998
127096.45833333,0.01240335,1.012889e-20,-6.8221319999999999,-24.862490000000001,9.3729130000000005,9.4378240000000001e-17,9.0883409999999998,-0,0,3.524133
127377.27499999999,0.012445670000000001,1.0540699999999999e-20,-6.8217499999999998,-23.848870000000002,9.3676340000000007,1.1669239999999999e-16,9.0974629999999994,-0,0,3.5238529999999999
127656.72916667,0.01248782,1.086442e-20,-6.821275,-24.357849999999999,9.362444,1.7058050000000001e-16,9.1065240000000003,-0,0,3.5235569999999998
127934.87916667,0.01252983,1.1659320000000001e-20,-6.8206930000000003,-23.52787,9.3573459999999997,1.7431739999999999e-16,9.1155249999999999,-0,0,3.5232389999999998
128211.78750000001,0.01257171,1.239448e-20,-6.8199889999999996,-23.603069999999999,9.3523449999999997,-3.1345529999999998e-17,9.1244700000000005,-0,0,3.5228899999999999
128487.52499999999,0.01261349,1.26098e-20,-6.819153,-23.68421,9.3474430000000002,1.861018e-16,9.1333599999999997,-0,0,3.5225040000000001
128762.18333333,0.01265519,1.2831290000000001e-20,-6.8181729999999998,-23.851710000000001,9.3426419999999997,1.003522e-16,9.1421989999999997,-0,0,3.5220699999999998
129035.85833333,0.012696850000000001,1.317384e-20,-6.8170390000000003,-24.060279999999999,9.3379440000000002,1.5098110000000001e-18,9.1509900000000002,-0,0,3.5215809999999999
129308.67916667,0.01273849,1.31541e-20,-6.8157430000000003,-24.771260000000002,9.3333480000000009,3.3484730000000003e-17,9.1597380000000008,-0,0,3.5210279999999998
129580.79166667,0.01278016,1.3560690000000001e-20,-6.8142750000000003,-23.612639999999999,9.3288530000000005,1.5770080000000001e-16,9.1684470000000005,-0,0,3.5204029999999999
