t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
427160.79583333002,0.01441252,1.1341059999999999e-19,-7.4272819999999999,-23.602889999999999,12.815519999999999,4.6342610000000003e-16,2.8620420000000002,-1.2344349999999999e-06,0,4.0677310000000002
427660.79583333002,0.01443114,1.142159e-19,-7.4304129999999997,-23.728380000000001,12.81386,3.501773e-16,2.8625750000000001,-1.2318410000000001e-06,0,4.070138
428160.79583333002,0.01444964,1.1475880000000001e-19,-7.4335529999999999,-23.936589999999999,12.81222,4.664063e-16,2.8630879999999999,-1.229246e-06,0,4.0725579999999999
428660.79583333002,0.014468,1.155335e-19,-7.4367029999999996,-23.755099999999999,12.810589999999999,5.021691e-16,2.8635839999999999,-1.2266499999999999e-06,0,4.0749909999999998
429160.79583333002,0.014486219999999999,1.1612759999999999e-19,-7.4398619999999998,-24.025849999999998,12.80897,4.7236680000000001e-16,2.864061,-1.224053e-06,0,4.0774369999999998
429660.79583333002,0.014504319999999999,1.1700990000000001e-19,-7.443028,-23.659600000000001,12.807359999999999,6.5416099999999998e-16,2.8645200000000002,-1.221457e-06,0,4.0798949999999996
430160.79583333002,0.01452228,1.1830540000000001e-19,-7.4462020000000004,-23.476209999999998,12.805759999999999,4.3213370000000001e-16,2.8649610000000001,-1.218859e-06,0,4.0823640000000001
430660.79583333002,0.01454011,1.1894960000000001e-19,-7.4493819999999999,-23.863679999999999,12.804169999999999,8.1062319999999996e-16,2.865383,-1.2162619999999999e-06,0,4.0848449999999996
431160.79583333002,0.014557809999999999,1.200775e-19,-7.4525670000000002,-23.645489999999999,12.80259,7.3015689999999998e-16,2.8657889999999999,-1.213664e-06,0,4.0873359999999996
431660.79583333002,0.014575380000000001,1.2095330000000001e-19,-7.4557580000000003,-23.8263,12.801019999999999,3.9935110000000002e-16,2.8661759999999998,-1.2110670000000001e-06,0,4.0898370000000002
432160.79583333002,0.014592829999999999,1.2184749999999999e-19,-7.4589530000000002,-23.604759999999999,12.799469999999999,5.0365920000000003e-16,2.866546,-1.20847e-06,0,4.0923470000000002
432660.79583333002,0.014610140000000001,1.227469e-19,-7.4621510000000004,-23.651779999999999,12.79792,6.347895e-16,2.8668990000000001,-1.2058730000000001e-06,0,4.0948669999999998
433160.79583333002,0.014627329999999999,1.236353e-19,-7.4653530000000003,-23.734580000000001,12.796390000000001,5.1110979999999997e-16,2.867235,-1.203276e-06,0,4.0973949999999997
433660.79583333002,0.01464439,1.2436440000000001e-19,-7.4685579999999998,-23.810199999999998,12.79487,1.0475520000000001e-15,2.867553,-1.2006800000000001e-06,0,4.0999319999999999
434160.79583333002,0.01466133,1.256115e-19,-7.4717640000000003,-23.656569999999999,12.793369999999999,6.7949289999999999e-16,2.867855,-1.198084e-06,0,4.1024760000000002
434660.79583333002,0.014678139999999999,1.266694e-19,-7.4749720000000002,-23.61281,12.791869999999999,8.2105399999999997e-16,2.8681399999999999,-1.19549e-06,0,4.1050269999999998
435160.79583333002,0.014694830000000001,1.277405e-19,-7.4781820000000003,-23.67069,12.79039,5.9753659999999996e-16,2.8684080000000001,-1.1928959999999999e-06,0,4.1075860000000004
435660.79583333002,0.01471139,1.286317e-19,-7.4813919999999996,-23.6965,12.788930000000001,5.1409010000000002e-16,2.8686600000000002,-1.1903029999999999e-06,0,4.11015
436160.79583333002,0.014727830000000001,1.2940829999999999e-19,-7.4846019999999998,-23.749780000000001,12.787470000000001,6.6608190000000002e-16,2.8688950000000002,-1.187711e-06,0,4.1127209999999996
436660.79583333002,0.014744159999999999,1.3052000000000001e-19,-7.4878119999999999,-23.562190000000001,12.78603,9.1642139999999995e-16,2.8691140000000002,-1.185121e-06,0,4.115297
437160.79583333002,0.01476036,1.3163149999999999e-19,-7.4910220000000001,-23.67475,12.78459,7.6293940000000004e-16,2.8693170000000001,-1.1825309999999999e-06,0,4.1178780000000001
437660.79583333002,0.01477644,1.325315e-19,-7.4942310000000001,-23.77637,12.78318,1.0028480000000001e-15,2.8695050000000002,-1.179943e-06,0,4.1204640000000001
438160.79583333002,0.014792400000000001,1.3373200000000001e-19,-7.4974379999999998,-23.640519999999999,12.78177,7.7933069999999996e-16,2.8696760000000001,-1.177357e-06,0,4.1230549999999999
438660.79583333002,0.01480825,1.346025e-19,-7.5006440000000003,-23.81175,12.780379999999999,6.4522030000000001e-16,2.8698320000000002,-1.174772e-06,0,4.1256490000000001
439160.79583333002,0.01482398,1.3549450000000001e-19,-7.5038479999999996,-23.704730000000001,12.779,8.7022780000000004e-16,2.8699720000000002,-1.1721880000000001e-06,0,4.128247
439660.79583333002,0.01483959,1.3645079999999999e-19,-7.5070499999999996,-23.771889999999999,12.77763,5.4240229999999998e-16,2.8700969999999999,-1.169607e-06,0,4.1308480000000003
440160.79583333002,0.01485509,1.3749520000000001e-19,-7.510249,-23.544160000000002,12.77628,9.953976e-16,2.870206,-1.1670269999999999e-06,0,4.1334520000000001
440660.79583333002,0.01487048,1.3845969999999999e-19,-7.5134449999999999,-23.838059999999999,12.774929999999999,4.1723250000000002e-16,2.870301,-1.1644489999999999e-06,0,4.1360590000000004
441160.79583333002,0.01488575,1.3887430000000001e-19,-7.5166389999999996,-24.182559999999999,12.7736,2.2351740000000001e-16,2.8703799999999999,-1.1618729999999999e-06,0,4.138668
441660.79583333002,0.01490092,1.3928500000000001e-19,-7.5198289999999997,-23.95457,12.77229,4.5448539999999996e-16,2.8704450000000001,-1.1593000000000001e-06,0,4.1412779999999998
442160.79583333002,0.014915970000000001,1.3998239999999999e-19,-7.523015,-23.765820000000001,12.77098,9.0897079999999991e-16,2.8704939999999999,-1.156728e-06,0,4.143891
442660.79583333002,0.01493091,1.409069e-19,-7.5261979999999999,-23.805949999999999,12.769690000000001,8.3148479999999998e-16,2.87053,-1.154159e-06,0,4.1465040000000002
443160.79583333002,0.014945740000000001,1.4179419999999999e-19,-7.5293760000000001,-23.79298,12.768409999999999,5.2452090000000003e-16,2.8705500000000002,-1.1515919999999999e-06,0,4.1491189999999998
443660.79583333002,0.01496046,1.4247269999999999e-19,-7.5325499999999996,-23.82395,12.767139999999999,8.9257950000000009e-16,2.8705569999999998,-1.149027e-06,0,4.1517340000000003
444160.79583333002,0.01497508,1.434275e-19,-7.5357200000000004,-23.752549999999999,12.765890000000001,6.6012140000000001e-16,2.870549,-1.146465e-06,0,4.15435
444660.79583333002,0.014989590000000001,1.440892e-19,-7.5388849999999996,-23.94276,12.76464,6.347895e-16,2.8705270000000001,-1.1439059999999999e-06,0,4.1569659999999997
445160.79583333002,0.01500399,1.4472439999999999e-19,-7.5420449999999999,-23.957599999999999,12.76341,5.3644179999999997e-16,2.8704909999999999,-1.1413490000000001e-06,0,4.1595820000000003
445660.79583333002,0.01501829,1.4542030000000001e-19,-7.5451990000000002,-23.802129999999998,12.7622,5.0812960000000001e-16,2.870441,-1.1387950000000001e-06,0,4.1621980000000001
446160.79583333002,0.015032490000000001,1.4622840000000001e-19,-7.5483479999999998,-23.678239999999999,12.76099,5.6028370000000003e-16,2.870377,-1.1362429999999999e-06,0,4.1648129999999997
446660.79583333002,0.01504659,1.4680129999999999e-19,-7.5514919999999996,-23.97897,12.7598,8.8065859999999995e-16,2.8702999999999999,-1.1336949999999999e-06,0,4.167427
447160.79583333002,0.01506058,1.4764750000000001e-19,-7.5546300000000004,-23.839829999999999,12.758609999999999,4.9620869999999997e-16,2.870209,-1.1311489999999999e-06,0,4.1700400000000002
447660.79583333002,0.01507447,1.4814329999999999e-19,-7.5577620000000003,-24.04626,12.757440000000001,5.5432320000000002e-16,2.8701050000000001,-1.128606e-06,0,4.1726520000000002
448160.79583333002,0.015088259999999999,1.4885990000000001e-19,-7.5608870000000001,-23.779060000000001,12.75629,9.0897079999999991e-16,2.8699880000000002,-1.126067e-06,0,4.175262
448660.79583333002,0.015101959999999999,1.4986919999999999e-19,-7.5640070000000001,-23.682220000000001,12.755140000000001,7.0184470000000002e-16,2.8698579999999998,-1.1235299999999999e-06,0,4.1778709999999997
449160.79583333002,0.01511555,1.5067669999999999e-19,-7.5671200000000001,-23.762350000000001,12.754009999999999,7.8976149999999996e-16,2.8697140000000001,-1.1209970000000001e-06,0,4.1804779999999999
449660.79583333002,0.01512905,1.5143170000000001e-19,-7.5702259999999999,-23.87219,12.752890000000001,7.9721210000000001e-16,2.8695580000000001,-1.1184669999999999e-06,0,4.1830819999999997
450160.79583333002,0.01514246,1.5210100000000001e-19,-7.5733259999999998,-24.00189,12.75178,5.9604640000000005e-16,2.869389,-1.11594e-06,0,4.1856850000000003
450660.79583333002,0.015155760000000001,1.5268659999999999e-19,-7.5764180000000003,-23.96096,12.750679999999999,6.9439409999999998e-16,2.8692069999999998,-1.113416e-06,0,4.1882840000000003
451160.79583333002,0.01516898,1.5360399999999999e-19,-7.579504,-23.652640000000002,12.74959,1.0341410000000001e-15,2.8690129999999998,-1.1108959999999999e-06,0,4.1908810000000001
451660.79583333002,0.0151821,1.5438709999999999e-19,-7.5825829999999996,-24.0016,12.748519999999999,7.7933069999999996e-16,2.8688060000000002,-1.1083789999999999e-06,0,4.1934760000000004
452160.79583333002,0.015195129999999999,1.552518e-19,-7.5856539999999999,-23.730399999999999,12.747450000000001,9.8943710000000009e-16,2.8685879999999999,-1.105866e-06,0,4.1960670000000002
452660.79583333002,0.015208060000000001,1.561602e-19,-7.5887190000000002,-23.79091,12.7464,6.1988830000000001e-16,2.8683559999999999,-1.1033559999999999e-06,0,4.1986549999999996
453160.79583333002,0.015220910000000001,1.567272e-19,-7.5917760000000003,-23.99371,12.74536,7.8827140000000003e-16,2.8681130000000001,-1.10085e-06,0,4.2012400000000003
453660.79583333002,0.01523366,1.574574e-19,-7.5948260000000003,-23.873709999999999,12.74433,9.3579290000000004e-16,2.867858,-1.098348e-06,0,4.2038209999999996
454160.79583333002,0.015246330000000001,1.582864e-19,-7.5978680000000001,-23.838850000000001,12.743309999999999,4.4256450000000002e-16,2.867591,-1.095849e-06,0,4.2063990000000002
454660.79583333002,0.015258900000000001,1.5889030000000001e-19,-7.6009039999999999,-23.81277,12.7423,6.3776969999999996e-16,2.8673129999999998,-1.093354e-06,0,4.2089730000000003
455160.79583333002,0.015271389999999999,1.5966980000000001e-19,-7.6039320000000004,-23.729749999999999,12.74131,9.0301039999999998e-16,2.867022,-1.090863e-06,0,4.2115429999999998
455660.79583333002,0.0152838,1.604382e-19,-7.6069519999999997,-23.882809999999999,12.740320000000001,6.1988830000000001e-16,2.8667199999999999,-1.088375e-06,0,4.2141099999999998
456160.79583333002,0.01529611,1.6097079999999999e-19,-7.609966,-24.032689999999999,12.73935,3.6209819999999999e-16,2.8664070000000001,-1.085892e-06,0,4.216672
456660.79583333002,0.01530835,1.6148319999999999e-19,-7.6129730000000002,-23.86909,12.738379999999999,8.1658359999999999e-16,2.8660830000000002,-1.083412e-06,0,4.2192299999999996
457160.79583333002,0.015320490000000001,1.6229239999999999e-19,-7.6159720000000002,-23.776250000000001,12.73742,6.7055220000000002e-16,2.8657469999999998,-1.080936e-06,0,4.2217840000000004
457660.79583333002,0.01533256,1.629409e-19,-7.6189650000000002,-23.879619999999999,12.73648,5.6624409999999996e-16,2.8654000000000002,-1.078465e-06,0,4.2243329999999997
458160.79583333002,0.01534454,1.63577e-19,-7.6219510000000001,-23.831109999999999,12.73554,9.0450049999999991e-16,2.865043,-1.0759970000000001e-06,0,4.2268780000000001
458660.79583333002,0.015356440000000001,1.642973e-19,-7.6249310000000001,-23.926269999999999,12.73462,6.1839819999999998e-16,2.8646739999999999,-1.0735340000000001e-06,0,4.229419
459160.79583333002,0.01536826,1.6488569999999999e-19,-7.627904,-23.92015,12.733700000000001,7.0035459999999999e-16,2.8642949999999998,-1.0710739999999999e-06,0,4.2319550000000001
459660.79583333002,0.01538,1.6550669999999999e-19,-7.6308720000000001,-23.925090000000001,12.73279,7.0929529999999997e-16,2.8639049999999999,-1.0686189999999999e-06,0,4.2344860000000004
460160.79583333002,0.01539165,1.661214e-19,-7.6338330000000001,-23.93712,12.73189,8.3148479999999998e-16,2.8635039999999998,-1.066168e-06,0,4.2370130000000001
460660.79583333002,0.01540323,1.668425e-19,-7.6367890000000003,-23.864280000000001,12.73099,8.2552429999999997e-16,2.8630930000000001,-1.063721e-06,0,4.2395350000000001
461160.79583333002,0.01541473,1.675849e-19,-7.6397399999999998,-23.831779999999998,12.73011,3.784895e-16,2.8626719999999999,-1.061279e-06,0,4.2420520000000002
461660.79583333002,0.01542616,1.679432e-19,-7.6426850000000002,-24.124020000000002,12.729229999999999,5.5581329999999995e-16,2.8622399999999999,-1.058841e-06,0,4.2445649999999997
462160.79583333002,0.0154375,1.6841410000000001e-19,-7.645626,-24.050840000000001,12.72836,9.5516439999999992e-16,2.861799,-1.0564069999999999e-06,0,4.2470730000000003
462660.79583333002,0.015448770000000001,1.6910130000000001e-19,-7.6485630000000002,-23.97803,12.727499999999999,6.5416099999999998e-16,2.8613469999999999,-1.053977e-06,0,4.2495760000000002
463160.79583333002,0.01545996,1.6966880000000001e-19,-7.6514959999999999,-23.952559999999998,12.72664,7.0035459999999999e-16,2.8608850000000001,-1.051552e-06,0,4.2520749999999996
463660.79583333002,0.01547108,1.702826e-19,-7.6544249999999998,-23.91103,12.72579,7.107854e-16,2.8604129999999999,-1.0491310000000001e-06,0,4.2545679999999999
464160.79583333002,0.01548212,1.709026e-19,-7.6573510000000002,-23.905740000000002,12.72495,8.3446500000000004e-16,2.8599320000000001,-1.0467150000000001e-06,0,4.2570569999999996
464660.79583333002,0.015493089999999999,1.7163479999999999e-19,-7.6602740000000002,-23.828250000000001,12.72411,7.9870220000000004e-16,2.8594409999999999,-1.044303e-06,0,4.2595419999999997
465160.79583333002,0.01550399,1.72201e-19,-7.663195,-24.04927,12.723280000000001,8.2552429999999997e-16,2.8589410000000002,-1.041896e-06,0,4.262022
465660.79583333002,0.01551481,1.729607e-19,-7.6661140000000003,-23.7879,12.72245,9.1791150000000008e-16,2.8584309999999999,-1.039493e-06,0,4.2644970000000004
466160.79583333002,0.015525560000000001,1.7366229999999999e-19,-7.6690310000000004,-23.903120000000001,12.72162,9.8794699999999996e-16,2.8579110000000001,-1.0370950000000001e-06,0,4.2669680000000003
466660.79583333002,0.01553624,1.743781e-19,-7.6719470000000003,-23.921099999999999,12.720800000000001,8.1062319999999996e-16,2.857383,-1.0347020000000001e-06,0,4.2694340000000004
467160.79583333002,0.015546839999999999,1.749215e-19,-7.6748620000000001,-24.087610000000002,12.71998,4.8130749999999998e-16,2.8568449999999999,-1.032313e-06,0,4.2718959999999999
467660.79583333002,0.015557380000000001,1.7553119999999999e-19,-7.6777769999999999,-23.785540000000001,12.71917,5.1259990000000001e-16,2.8562979999999998,-1.029928e-06,0,4.2743529999999996
468160.79583333002,0.015567839999999999,1.7605919999999999e-19,-7.6806919999999996,-23.897570000000002,12.718360000000001,7.107854e-16,2.8557419999999998,-1.027549e-06,0,4.2768059999999997
468660.79583333002,0.01557824,1.7657279999999999e-19,-7.6836080000000004,-24.051310000000001,12.717549999999999,4.261732e-16,2.8551769999999999,-1.0251740000000001e-06,0,4.279255
469160.79583333002,0.01558856,1.7698519999999999e-19,-7.6865240000000004,-24.01998,12.71674,9.1046090000000004e-16,2.8546040000000001,-1.0228030000000001e-06,0,4.2816999999999998
469660.79583333002,0.015598819999999999,1.775494e-19,-7.6894419999999997,-24.106020000000001,12.71594,3.5315750000000001e-16,2.8540209999999999,-1.020438e-06,0,4.284141
470160.79583333002,0.01560901,1.7797509999999999e-19,-7.692361,-23.944939999999999,12.71514,3.2931569999999998e-16,2.8534299999999999,-1.018077e-06,0,4.2865780000000004
470660.79583333002,0.01561913,1.7835250000000001e-19,-7.6952819999999997,-24.007259999999999,12.71434,3.1739470000000001e-16,2.8528310000000001,-1.015721e-06,0,4.2890119999999996
471160.79583333002,0.015629179999999999,1.7890339999999999e-19,-7.6982059999999999,-23.76951,12.71353,4.9173829999999999e-16,2.852223,-1.0133690000000001e-06,0,4.2914409999999998
471660.79583333002,0.015639159999999999,1.7929890000000001e-19,-7.7011320000000003,-24.093070000000001,12.71274,5.2452090000000003e-16,2.851607,-1.0110229999999999e-06,0,4.2938669999999997
472160.79583333002,0.015649079999999999,1.798517e-19,-7.7040610000000003,-23.8569,12.71194,5.4687259999999998e-16,2.8509820000000001,-1.0086810000000001e-06,0,4.2962889999999998
472660.79583333002,0.015658930000000001,1.803141e-19,-7.7069929999999998,-24.00047,12.71114,4.7385690000000004e-16,2.850349,-1.0063439999999999e-06,0,4.2987080000000004
473160.79583333002,0.015668709999999999,1.8072740000000001e-19,-7.7099289999999998,-24.03556,12.71034,7.2121620000000001e-16,2.8497080000000001,-1.004012e-06,0,4.3011239999999997
473660.79583333002,0.01567843,1.8138610000000001e-19,-7.7128680000000003,-23.815760000000001,12.709540000000001,4.4852490000000004e-16,2.849059,-1.0016850000000001e-06,0,4.3035370000000004
474160.79583333002,0.01568808,1.817381e-19,-7.7158110000000004,-24.14019,12.708740000000001,3.8445000000000002e-16,2.8484029999999998,-9.9936299999999995e-07,0,4.3059459999999996
474660.79583333002,0.01569767,1.8218490000000001e-19,-7.7187570000000001,-23.91883,12.707940000000001,8.9555979999999994e-16,2.8477380000000001,-9.9704569999999991e-07,0,4.3083520000000002
475160.79583333002,0.015707189999999999,1.8268690000000001e-19,-7.7217079999999996,-24.179780000000001,12.707140000000001,5.4687259999999998e-16,2.8470650000000002,-9.9473330000000007e-07,0,4.3107559999999996
475660.79583333002,0.015716649999999999,1.832282e-19,-7.7246629999999996,-23.87013,12.706340000000001,2.041459e-16,2.8463850000000002,-9.9242570000000007e-07,0,4.3131560000000002
476160.79583333002,0.015726049999999998,1.8359430000000001e-19,-7.7276220000000002,-23.934940000000001,12.705539999999999,5.2750109999999999e-16,2.8456969999999999,-9.9012319999999994e-07,0,4.3155539999999997
